country,country_id,variable_name,variable_id,year,value,symbol,md,ref
Bangladesh,50,Percent of area equipped for irrigation salinized,4445,2007,2.020170627,E,,0
Bangladesh,50,Percent of area equipped for irrigation salinized,4445,2012,1.98019802,E,,0
Bangladesh,50,Percent of area equipped for irrigation salinized,4445,2017,1.98019802,E,,0
Bangladesh,50,Percent of area equipped for irrigation salinized,4445,2018,1.98019802,E,,0
Bangladesh,50,Area waterlogged by irrigation,4401,1997,770,I,,0
Bangladesh,50,Area waterlogged by irrigation,4401,2002,770,I,,0
Bangladesh,50,Area waterlogged by irrigation,4401,2007,770,I,,0
Bangladesh,50,Area waterlogged by irrigation,4401,2012,770,I,,0
Bangladesh,50,Area waterlogged by irrigation,4401,2017,770,I,,0
Bangladesh,50,Area waterlogged by irrigation,4401,2018,770,I,,0
Bangladesh,50,Flood occurrence (WRI),4543,2017,4.9,I,,0
Bangladesh,50,Flood occurrence (WRI),4543,2018,4.9,I,,0
Barbados,52,Flood occurrence (WRI),4543,2017,3.6,I,,0
Barbados,52,Flood occurrence (WRI),4543,2018,3.6,I,,0
Belarus,112,Flood occurrence (WRI),4543,2017,2.6,I,,0
Belarus,112,Flood occurrence (WRI),4543,2018,2.6,I,,0
Belgium,56,Flood occurrence (WRI),4543,2017,2.8,I,,0
Belgium,56,Flood occurrence (WRI),4543,2018,2.8,I,,0
Belize,84,Flood occurrence (WRI),4543,2017,2.6,I,,0
Belize,84,Flood occurrence (WRI),4543,2018,2.6,I,,0
Benin,204,Flood occurrence (WRI),4543,2017,3.6,I,,0
Benin,204,Flood occurrence (WRI),4543,2018,3.6,I,,0
Bhutan,64,Flood occurrence (WRI),4543,2017,4.7,I,,0
Bhutan,64,Flood occurrence (WRI),4543,2018,4.7,I,,0
Bolivia (Plurinational State of),68,Area salinized by irrigation,4400,2002,21.91,I,,0
Bolivia (Plurinational State of),68,Area salinized by irrigation,4400,2007,21.91,I,,0
Bolivia (Plurinational State of),68,Area salinized by irrigation,4400,2012,21.91,I,,0
Bolivia (Plurinational State of),68,Area salinized by irrigation,4400,2017,21.91,I,,0
Bolivia (Plurinational State of),68,Area salinized by irrigation,4400,2018,21.91,I,,0
Bolivia (Plurinational State of),68,Percent of area equipped for irrigation salinized,4445,2002,9.187545864,E,,0
Bolivia (Plurinational State of),68,Percent of area equipped for irrigation salinized,4445,2007,8.170419056,E,,0
Bolivia (Plurinational State of),68,Percent of area equipped for irrigation salinized,4445,2012,7.372139973,E,,0
Bolivia (Plurinational State of),68,Percent of area equipped for irrigation salinized,4445,2017,7.372139973,E,,0
Bolivia (Plurinational State of),68,Percent of area equipped for irrigation salinized,4445,2018,7.372139973,E,,0
Bolivia (Plurinational State of),68,Flood occurrence (WRI),4543,2017,3.1,I,,0
Bolivia (Plurinational State of),68,Flood occurrence (WRI),4543,2018,3.1,I,,0
Bosnia and Herzegovina,70,Flood occurrence (WRI),4543,2017,3.6,I,,0
Bosnia and Herzegovina,70,Flood occurrence (WRI),4543,2018,3.6,I,,0
Botswana,72,Flood occurrence (WRI),4543,2017,2.1,I,,0
Botswana,72,Flood occurrence (WRI),4543,2018,2.1,I,,0
Brazil,76,Area salinized by irrigation,4400,2002,15,I,,0
Brazil,76,Area salinized by irrigation,4400,2007,15,I,,0
Brazil,76,Area salinized by irrigation,4400,2012,15,I,,0
Brazil,76,Area salinized by irrigation,4400,2017,15,I,,0
Brazil,76,Area salinized by irrigation,4400,2018,15,I,,0
Brazil,76,Percent of area equipped for irrigation salinized,4445,2002,0.401117782,E,,0
Brazil,76,Percent of area equipped for irrigation salinized,4445,2007,0.312454434,E,,0
Brazil,76,Percent of area equipped for irrigation salinized,4445,2012,0.293777787,E,,0
Brazil,76,Percent of area equipped for irrigation salinized,4445,2017,0.290754022,E,,0
Brazil,76,Percent of area equipped for irrigation salinized,4445,2018,0.265721878,E,,0
Brazil,76,Flood occurrence (WRI),4543,2017,3.1,I,,0
Brazil,76,Flood occurrence (WRI),4543,2018,3.1,I,,0
Brunei Darussalam,96,Flood occurrence (WRI),4543,2017,2.3,I,,0
Brunei Darussalam,96,Flood occurrence (WRI),4543,2018,2.3,I,,0
Bulgaria,100,Flood occurrence (WRI),4543,2017,3.2,I,,0
Bulgaria,100,Flood occurrence (WRI),4543,2018,3.2,I,,0
Burkina Faso,854,Flood occurrence (WRI),4543,2017,3.3,I,,0
Burkina Faso,854,Flood occurrence (WRI),4543,2018,3.3,I,,0
Burundi,108,Flood occurrence (WRI),4543,2017,3.3,I,,0
Burundi,108,Flood occurrence (WRI),4543,2018,3.3,I,,0
Cabo Verde,132,Area waterlogged by irrigation,4401,1987,0,I,,0
Cabo Verde,132,Area waterlogged by irrigation,4401,1992,0,I,,0
Cabo Verde,132,Area waterlogged by irrigation,4401,1997,0,I,,0
Cabo Verde,132,Area waterlogged by irrigation,4401,2002,0,I,,0
Cabo Verde,132,Area waterlogged by irrigation,4401,2007,0,I,,0
Cabo Verde,132,Area waterlogged by irrigation,4401,2012,0,I,,0
Cabo Verde,132,Area waterlogged by irrigation,4401,2017,0,I,,0
Cabo Verde,132,Area waterlogged by irrigation,4401,2018,0,I,,0
Cambodia,116,Flood occurrence (WRI),4543,2017,3.9,I,,0
Cambodia,116,Flood occurrence (WRI),4543,2018,3.9,I,,0
Cameroon,120,Flood occurrence (WRI),4543,2017,2.2,I,,0
Cameroon,120,Flood occurrence (WRI),4543,2018,2.2,I,,0
Canada,124,Flood occurrence (WRI),4543,2017,1.9,I,,0
Canada,124,Flood occurrence (WRI),4543,2018,1.9,I,,0
Central African Republic,140,Flood occurrence (WRI),4543,2017,2.3,I,,0
Central African Republic,140,Flood occurrence (WRI),4543,2018,2.3,I,,0
Chad,148,Flood occurrence (WRI),4543,2017,3,I,,0
Chad,148,Flood occurrence (WRI),4543,2018,3,I,,0
Chile,152,Area salinized by irrigation,4400,1997,33.6,I,,0
Chile,152,Area salinized by irrigation,4400,2002,33.6,I,,0
Chile,152,Area salinized by irrigation,4400,2007,33.6,I,,0
Chile,152,Area salinized by irrigation,4400,2012,33.6,I,,0
Chile,152,Area salinized by irrigation,4400,2017,33.6,I,,0
Chile,152,Area salinized by irrigation,4400,2018,33.6,I,,0
Chile,152,Percent of area equipped for irrigation salinized,4445,2007,3.029756537,E,,0
Chile,152,Percent of area equipped for irrigation salinized,4445,2012,3.031876666,E,,0
Chile,152,Percent of area equipped for irrigation salinized,4445,2017,3.030961816,E,,0
Chile,152,Percent of area equipped for irrigation salinized,4445,2018,3.030961816,E,,0
Chile,152,Flood occurrence (WRI),4543,2017,2.5,I,,0
Chile,152,Flood occurrence (WRI),4543,2018,2.5,I,,0
China,156,Area salinized by irrigation,4400,2002,6700,I,,0
China,156,Area salinized by irrigation,4400,2007,6700,I,,0
China,156,Area salinized by irrigation,4400,2012,6700,I,,0
China,156,Area salinized by irrigation,4400,2017,6700,I,,0
China,156,Area salinized by irrigation,4400,2018,6700,I,,0
China,156,Percent of area equipped for irrigation salinized,4445,2002,11.50202027,E,,0
China,156,Percent of area equipped for irrigation salinized,4445,2007,10.48058745,E,,0
China,156,Percent of area equipped for irrigation salinized,4445,2012,9.727939201,E,,0
China,156,Percent of area equipped for irrigation salinized,4445,2017,9.590197959,E,,0
China,156,Percent of area equipped for irrigation salinized,4445,2018,9.590197959,E,,0
China,156,Flood occurrence (WRI),4543,2017,3.5,I,,0
China,156,Flood occurrence (WRI),4543,2018,3.5,I,,0
Colombia,170,Area salinized by irrigation,4400,2002,300,I,,0
Colombia,170,Area salinized by irrigation,4400,2007,300,I,,0
Colombia,170,Area salinized by irrigation,4400,2012,300,I,,0
Colombia,170,Area salinized by irrigation,4400,2017,300,I,,0
Colombia,170,Area salinized by irrigation,4400,2018,300,I,,0
Colombia,170,Percent of area equipped for irrigation salinized,4445,2002,31.33033419,E,,0
Colombia,170,Percent of area equipped for irrigation salinized,4445,2007,29.14144811,E,,0
Colombia,170,Percent of area equipped for irrigation salinized,4445,2012,27.59889604,E,,0
Colombia,170,Percent of area equipped for irrigation salinized,4445,2017,27.59889604,E,,0
Colombia,170,Percent of area equipped for irrigation salinized,4445,2018,27.59889604,E,,0
Colombia,170,Flood occurrence (WRI),4543,2017,3.7,I,,0
Colombia,170,Flood occurrence (WRI),4543,2018,3.7,I,,0
Comoros,174,Flood occurrence (WRI),4543,2017,1.6,I,,0
Comoros,174,Flood occurrence (WRI),4543,2018,1.6,I,,0
Congo,178,Flood occurrence (WRI),4543,2017,1.7,I,,0
Congo,178,Flood occurrence (WRI),4543,2018,1.7,I,,0
Costa Rica,188,Flood occurrence (WRI),4543,2017,3.1,I,,0
Costa Rica,188,Flood occurrence (WRI),4543,2018,3.1,I,,0
Cote d'Ivoire,384,Flood occurrence (WRI),4543,2017,2.3,I,,0
Cote d'Ivoire,384,Flood occurrence (WRI),4543,2018,2.3,I,,0
Croatia,191,Flood occurrence (WRI),4543,2017,3,I,,0
Croatia,191,Flood occurrence (WRI),4543,2018,3,I,,0
Cuba,192,Area salinized by irrigation,4400,2002,400,I,,0
Cuba,192,Area salinized by irrigation,4400,2007,400,I,,0
Cuba,192,Area salinized by irrigation,4400,2012,400,I,,0
Cuba,192,Area salinized by irrigation,4400,2017,400,I,,0
Cuba,192,Area salinized by irrigation,4400,2018,400,I,,0
Cuba,192,Percent of area equipped for irrigation salinized,4445,2002,52.29504866,E,,0
Cuba,192,Percent of area equipped for irrigation salinized,4445,2007,60.65462672,E,,0
Cuba,192,Percent of area equipped for irrigation salinized,4445,2012,62.58899373,E,,0
Cuba,192,Percent of area equipped for irrigation salinized,4445,2017,62.58899373,E,,0
Cuba,192,Percent of area equipped for irrigation salinized,4445,2018,62.58899373,E,,0
Cuba,192,Flood occurrence (WRI),4543,2017,3,I,,0
Cuba,192,Flood occurrence (WRI),4543,2018,3,I,,0
Cyprus,196,Flood occurrence (WRI),4543,2017,0,I,,0
Cyprus,196,Flood occurrence (WRI),4543,2018,0,I,,0
Czechia,203,Flood occurrence (WRI),4543,2017,3.2,I,,0
Czechia,203,Flood occurrence (WRI),4543,2018,3.2,I,,0
Democratic People's Republic of Korea,408,Flood occurrence (WRI),4543,2017,3,I,,0
Democratic People's Republic of Korea,408,Flood occurrence (WRI),4543,2018,3,I,,0
Democratic Republic of the Congo,180,Area waterlogged by irrigation,4401,1997,2,I,,0
Democratic Republic of the Congo,180,Area waterlogged by irrigation,4401,2002,2,I,,0
Democratic Republic of the Congo,180,Area waterlogged by irrigation,4401,2007,2,I,,0
Democratic Republic of the Congo,180,Area waterlogged by irrigation,4401,2012,2,I,,0
Democratic Republic of the Congo,180,Area waterlogged by irrigation,4401,2017,2,I,,0
Democratic Republic of the Congo,180,Area waterlogged by irrigation,4401,2018,2,I,,0
Democratic Republic of the Congo,180,Flood occurrence (WRI),4543,2017,1.9,I,,0
Democratic Republic of the Congo,180,Flood occurrence (WRI),4543,2018,1.9,I,,0
Denmark,208,Flood occurrence (WRI),4543,2017,0,I,,0
Denmark,208,Flood occurrence (WRI),4543,2018,0,I,,0
Djibouti,262,Flood occurrence (WRI),4543,2017,2.9,I,,0
Djibouti,262,Flood occurrence (WRI),4543,2018,2.9,I,,0
Dominica,212,Flood occurrence (WRI),4543,2017,3.6,I,,0
Dominica,212,Flood occurrence (WRI),4543,2018,3.6,I,,0
Dominican Republic,214,Area salinized by irrigation,4400,2007,50.34,I,,0
Dominican Republic,214,Area salinized by irrigation,4400,2012,50.34,I,,0
Dominican Republic,214,Area salinized by irrigation,4400,2017,50.34,I,,0
Dominican Republic,214,Area salinized by irrigation,4400,2018,50.34,I,,0
Dominican Republic,214,Percent of area equipped for irrigation salinized,4445,2007,17.42471443,E,,0
