country,country_id,variable_name,variable_id,year,value,symbol,md,ref
Myanmar,104,Area equipped for full control irrigation: total,4311,2002,1963,E,,5952
Myanmar,104,Area equipped for full control irrigation: total,4311,2007,2083,I,,0
Myanmar,104,Area equipped for full control irrigation: total,4311,2012,2083,I,,0
Myanmar,104,Area equipped for full control irrigation: total,4311,2017,2083,I,,0
Myanmar,104,Area equipped for full control irrigation: total,4311,2018,2083,I,,0
Myanmar,104,Area equipped for full control irrigation: actually irrigated,4461,1997,1672.333333,I,,0
Myanmar,104,Area equipped for full control irrigation: actually irrigated,4461,2002,1965.666667,I,,0
Myanmar,104,Area equipped for full control irrigation: actually irrigated,4461,2007,2083,I,,0
Myanmar,104,Area equipped for full control irrigation: actually irrigated,4461,2012,2083,I,,0
Myanmar,104,Area equipped for full control irrigation: actually irrigated,4461,2017,2083,I,,0
Myanmar,104,Area equipped for full control irrigation: actually irrigated,4461,2018,2083,I,,0
Myanmar,104,Percent of area equipped for full control irrigation actually irrigated,4463,1997,100,I,,0
Myanmar,104,Percent of area equipped for full control irrigation actually irrigated,4463,2002,100.1358465,E,,0
Myanmar,104,Percent of area equipped for full control irrigation actually irrigated,4463,2007,100,I,,0
Myanmar,104,Percent of area equipped for full control irrigation actually irrigated,4463,2012,100,I,,0
Myanmar,104,Percent of area equipped for full control irrigation actually irrigated,4463,2017,100,I,,0
Myanmar,104,Percent of area equipped for full control irrigation actually irrigated,4463,2018,100,I,,0
Myanmar,104,Area equipped for irrigation: equipped lowland areas,4312,1997,27,I,,0
Myanmar,104,Area equipped for irrigation: equipped lowland areas,4312,2002,27,I,,0
Myanmar,104,Area equipped for irrigation: equipped lowland areas,4312,2007,27,I,,0
Myanmar,104,Area equipped for irrigation: equipped lowland areas,4312,2012,27,I,,0
Myanmar,104,Area equipped for irrigation: equipped lowland areas,4312,2017,27,I,,0
Myanmar,104,Area equipped for irrigation: equipped lowland areas,4312,2018,27,I,,0
Myanmar,104,Area equipped for irrigation: spate irrigation,4316,1997,0,I,,0
Myanmar,104,Area equipped for irrigation: spate irrigation,4316,2002,0,I,,0
Myanmar,104,Area equipped for irrigation: spate irrigation,4316,2007,0,I,,0
Myanmar,104,Area equipped for irrigation: spate irrigation,4316,2012,0,I,,0
Myanmar,104,Area equipped for irrigation: spate irrigation,4316,2017,0,I,,0
Myanmar,104,Area equipped for irrigation: spate irrigation,4316,2018,0,I,,0
Myanmar,104,Area equipped for irrigation: total,4313,1962,540,E,,0
Myanmar,104,Area equipped for irrigation: total,4313,1967,715,I,,0
Myanmar,104,Area equipped for irrigation: total,4313,1972,890,E,,0
Myanmar,104,Area equipped for irrigation: total,4313,1977,962.5,I,,0
Myanmar,104,Area equipped for irrigation: total,4313,1982,1040,E,,0
Myanmar,104,Area equipped for irrigation: total,4313,1987,1056.6,I,,0
Myanmar,104,Area equipped for irrigation: total,4313,1992,1092,I,,0
Myanmar,104,Area equipped for irrigation: total,4313,1997,1699.333333,E,,0
Myanmar,104,Area equipped for irrigation: total,4313,2002,1990,E,,0
Myanmar,104,Area equipped for irrigation: total,4313,2007,2110,I,,0
Myanmar,104,Area equipped for irrigation: total,4313,2012,2110,I,,0
Myanmar,104,Area equipped for irrigation: total,4313,2017,2110,I,,0
Myanmar,104,Area equipped for irrigation: total,4313,2018,2110,I,,0
Myanmar,104,Area equipped for irrigation: actually irrigated,4318,1982,1026.4,I,,0
Myanmar,104,Area equipped for irrigation: actually irrigated,4318,1987,1056.6,I,,0
Myanmar,104,Area equipped for irrigation: actually irrigated,4318,1992,1266.4,I,,0
Myanmar,104,Area equipped for irrigation: actually irrigated,4318,1997,1699.333333,I,,0
Myanmar,104,Area equipped for irrigation: actually irrigated,4318,2002,1992.666667,I,,0
Myanmar,104,Area equipped for irrigation: actually irrigated,4318,2007,2110,I,,0
Myanmar,104,Area equipped for irrigation: actually irrigated,4318,2012,2110,I,,0
Myanmar,104,Area equipped for irrigation: actually irrigated,4318,2017,2110,I,,0
Myanmar,104,Area equipped for irrigation: actually irrigated,4318,2018,2110,I,,0
Myanmar,104,Percent of the area equipped for irrigation actually irrigated,4328,1982,98.69230769,E,,0
Myanmar,104,Percent of the area equipped for irrigation actually irrigated,4328,1987,100,I,,0
Myanmar,104,Percent of the area equipped for irrigation actually irrigated,4328,1992,115.970696,E,,0
Myanmar,104,Percent of the area equipped for irrigation actually irrigated,4328,1997,100,I,,0
Myanmar,104,Percent of the area equipped for irrigation actually irrigated,4328,2002,100.1340034,E,,0
Myanmar,104,Percent of the area equipped for irrigation actually irrigated,4328,2007,100,I,,0
Myanmar,104,Percent of the area equipped for irrigation actually irrigated,4328,2012,100,I,,0
Myanmar,104,Percent of the area equipped for irrigation actually irrigated,4328,2017,100,I,,0
Myanmar,104,Percent of the area equipped for irrigation actually irrigated,4328,2018,100,I,,0
Myanmar,104,Percent of the cultivated area equipped for irrigation,4331,1962,5.325443787,E,,0
Myanmar,104,Percent of the cultivated area equipped for irrigation,4331,1967,6.883604506,E,,0
Myanmar,104,Percent of the cultivated area equipped for irrigation,4331,1972,8.524904215,E,,0
Myanmar,104,Percent of the cultivated area equipped for irrigation,4331,1977,9.630778467,E,,0
Myanmar,104,Percent of the cultivated area equipped for irrigation,4331,1982,10.31746032,E,,0
Myanmar,104,Percent of the cultivated area equipped for irrigation,4331,1987,10.50298211,E,,0
Myanmar,104,Percent of the cultivated area equipped for irrigation,4331,1992,10.87757745,E,,0
Myanmar,104,Percent of the cultivated area equipped for irrigation,4331,1997,16.73560502,E,,0
Myanmar,104,Percent of the cultivated area equipped for irrigation,4331,2002,18.75412308,E,,0
Myanmar,104,Percent of the cultivated area equipped for irrigation,4331,2007,18.06816236,E,,0
Myanmar,104,Percent of the cultivated area equipped for irrigation,4331,2012,17.23574579,E,,0
Myanmar,104,Percent of the cultivated area equipped for irrigation,4331,2017,16.78386204,E,,0
Myanmar,104,Percent of the cultivated area equipped for irrigation,4331,2018,16.75893346,E,,0
Myanmar,104,Percent of irrigation potential equipped for irrigation,4330,1962,5.142857143,E,,0
Myanmar,104,Percent of irrigation potential equipped for irrigation,4330,1967,6.80952381,I,,0
Myanmar,104,Percent of irrigation potential equipped for irrigation,4330,1972,8.476190476,E,,0
Myanmar,104,Percent of irrigation potential equipped for irrigation,4330,1977,9.166666667,I,,0
Myanmar,104,Percent of irrigation potential equipped for irrigation,4330,1982,9.904761905,E,,0
Myanmar,104,Percent of irrigation potential equipped for irrigation,4330,1987,10.06285714,I,,0
Myanmar,104,Percent of irrigation potential equipped for irrigation,4330,1992,10.4,I,,0
Myanmar,104,Percent of irrigation potential equipped for irrigation,4330,1997,16.18412698,E,,0
Myanmar,104,Percent of irrigation potential equipped for irrigation,4330,2002,18.95238095,E,,0
Myanmar,104,Percent of irrigation potential equipped for irrigation,4330,2007,20.0952381,I,,0
Myanmar,104,Percent of irrigation potential equipped for irrigation,4330,2012,20.0952381,I,,0
Myanmar,104,Percent of irrigation potential equipped for irrigation,4330,2017,20.0952381,I,,0
Myanmar,104,Percent of irrigation potential equipped for irrigation,4330,2018,20.0952381,I,,0
Myanmar,104,Total agricultural water managed area,4317,1962,540,E,,0
Myanmar,104,Total agricultural water managed area,4317,1967,715,I,,0
Myanmar,104,Total agricultural water managed area,4317,1972,890,E,,0
Myanmar,104,Total agricultural water managed area,4317,1977,962.5,I,,0
Myanmar,104,Total agricultural water managed area,4317,1982,1040,E,,0
Myanmar,104,Total agricultural water managed area,4317,1987,1056.6,I,,0
Myanmar,104,Total agricultural water managed area,4317,1992,1092,I,,0
Myanmar,104,Total agricultural water managed area,4317,1997,1699.333333,E,,0
Myanmar,104,Total agricultural water managed area,4317,2002,1990,E,,0
Myanmar,104,Total agricultural water managed area,4317,2007,2110,I,,0
Myanmar,104,Total agricultural water managed area,4317,2012,2110,I,,0
Myanmar,104,Total agricultural water managed area,4317,2017,2110,I,,0
Myanmar,104,Total agricultural water managed area,4317,2018,2110,I,,0
Myanmar,104,Percent of agricultural water managed area equipped for irrigation,4319,1962,100,E,,0
Myanmar,104,Percent of agricultural water managed area equipped for irrigation,4319,1967,100,I,,0
Myanmar,104,Percent of agricultural water managed area equipped for irrigation,4319,1972,100,E,,0
Myanmar,104,Percent of agricultural water managed area equipped for irrigation,4319,1977,100,I,,0
Myanmar,104,Percent of agricultural water managed area equipped for irrigation,4319,1982,100,E,,0
Myanmar,104,Percent of agricultural water managed area equipped for irrigation,4319,1987,100,I,,0
Myanmar,104,Percent of agricultural water managed area equipped for irrigation,4319,1992,100,I,,0
Myanmar,104,Percent of agricultural water managed area equipped for irrigation,4319,1997,100,I,,0
Myanmar,104,Percent of agricultural water managed area equipped for irrigation,4319,2002,100,E,,0
Myanmar,104,Percent of agricultural water managed area equipped for irrigation,4319,2007,100,I,,0
Myanmar,104,Percent of agricultural water managed area equipped for irrigation,4319,2012,100,I,,0
Myanmar,104,Percent of agricultural water managed area equipped for irrigation,4319,2017,100,I,,0
Myanmar,104,Percent of agricultural water managed area equipped for irrigation,4319,2018,100,I,,0
Namibia,516,Irrigation potential,4307,1962,47.3,,,5196
Namibia,516,Irrigation potential,4307,1967,47.3,,,5196
Namibia,516,Irrigation potential,4307,1972,47.3,,,5196
Namibia,516,Irrigation potential,4307,1977,47.3,,,5196
Namibia,516,Irrigation potential,4307,1982,47.3,,,5196
Namibia,516,Irrigation potential,4307,1987,47.3,,,5196
Namibia,516,Irrigation potential,4307,1992,47.3,,,5196
Namibia,516,Irrigation potential,4307,1997,47.3,,,5196
Namibia,516,Irrigation potential,4307,2002,47.3,,,5196
Namibia,516,Irrigation potential,4307,2007,47.3,,,5196
Namibia,516,Irrigation potential,4307,2012,47.3,,,6083
Namibia,516,Irrigation potential,4307,2017,47.3,I,,0
Namibia,516,Irrigation potential,4307,2018,47.3,I,,0
Namibia,516,Area equipped for full control irrigation: surface irrigation,4308,1992,2.95,,,1400
Namibia,516,Area equipped for full control irrigation: surface irrigation,4308,1997,2.95,I,,0
Namibia,516,Area equipped for full control irrigation: surface irrigation,4308,2002,2.95,E,,6027
Namibia,516,Area equipped for full control irrigation: surface irrigation,4308,2007,2.95,I,,0
Namibia,516,Area equipped for full control irrigation: surface irrigation,4308,2012,2.95,I,,0
Namibia,516,Area equipped for full control irrigation: surface irrigation,4308,2017,2.95,I,,0
Namibia,516,Area equipped for full control irrigation: surface irrigation,4308,2018,2.95,I,,0
Namibia,516,Area equipped for full control irrigation: sprinkler irrigation,4309,1992,1.845,,,1400
Namibia,516,Area equipped for full control irrigation: sprinkler irrigation,4309,1997,2.5605,I,,0
Namibia,516,Area equipped for full control irrigation: sprinkler irrigation,4309,2002,3.276,E,,6027
Namibia,516,Area equipped for full control irrigation: sprinkler irrigation,4309,2007,3.276,I,,0
Namibia,516,Area equipped for full control irrigation: sprinkler irrigation,4309,2012,3.276,I,,0
Namibia,516,Area equipped for full control irrigation: sprinkler irrigation,4309,2017,3.276,I,,0
Namibia,516,Area equipped for full control irrigation: sprinkler irrigation,4309,2018,3.276,I,,0
Namibia,516,Area equipped for full control irrigation: localized irrigation,4310,1992,1.347,,,1400
Namibia,516,Area equipped for full control irrigation: localized irrigation,4310,1997,1.347,I,,0
Namibia,516,Area equipped for full control irrigation: localized irrigation,4310,2002,1.347,E,,6027
Namibia,516,Area equipped for full control irrigation: localized irrigation,4310,2007,1.347,I,,0
Namibia,516,Area equipped for full control irrigation: localized irrigation,4310,2012,1.347,I,,0
Namibia,516,Area equipped for full control irrigation: localized irrigation,4310,2017,1.347,I,,0
Namibia,516,Area equipped for full control irrigation: localized irrigation,4310,2018,1.347,I,,0
Namibia,516,Area equipped for full control irrigation: total,4311,1992,6.142,E,,0
Namibia,516,Area equipped for full control irrigation: total,4311,1997,6.8575,I,,0
Namibia,516,Area equipped for full control irrigation: total,4311,2002,7.573,E,,0
Namibia,516,Area equipped for full control irrigation: total,4311,2007,7.573,I,,0
Namibia,516,Area equipped for full control irrigation: total,4311,2012,7.573,I,,0
Namibia,516,Area equipped for full control irrigation: total,4311,2017,7.573,I,,0
Namibia,516,Area equipped for full control irrigation: total,4311,2018,7.573,I,,0
Namibia,516,Area equipped for full control irrigation: actually irrigated,4461,1992,6.14,,,5754
Namibia,516,Area equipped for full control irrigation: actually irrigated,4461,1997,6.8565,I,,0
Namibia,516,Area equipped for full control irrigation: actually irrigated,4461,2001,7.4297,I,,0
Namibia,516,Area equipped for full control irrigation: actually irrigated,4461,2007,7.573,I,,0
Namibia,516,Area equipped for full control irrigation: actually irrigated,4461,2012,7.573,I,,0
Namibia,516,Area equipped for full control irrigation: actually irrigated,4461,2017,7.573,I,,0
Namibia,516,Area equipped for full control irrigation: actually irrigated,4461,2018,7.573,I,,0
Namibia,516,Percent of area equipped for full control irrigation actually irrigated,4463,1992,99.96743732,E,,0
Namibia,516,Percent of area equipped for full control irrigation actually irrigated,4463,1997,99.98541743,E,,0
Namibia,516,Percent of area equipped for full control irrigation actually irrigated,4463,2002,100,E,,0
Namibia,516,Percent of area equipped for full control irrigation actually irrigated,4463,2007,100,I,,0
Namibia,516,Percent of area equipped for full control irrigation actually irrigated,4463,2012,100,I,,0
Namibia,516,Percent of area equipped for full control irrigation actually irrigated,4463,2017,100,I,,0
Namibia,516,Percent of area equipped for full control irrigation actually irrigated,4463,2018,100,I,,0
Namibia,516,Area equipped for irrigation: total,4313,1992,6.142,E,,0
Namibia,516,Area equipped for irrigation: total,4313,1997,6.8575,I,,0
Namibia,516,Area equipped for irrigation: total,4313,2002,7.573,E,,0
Namibia,516,Area equipped for irrigation: total,4313,2007,7.573,I,,0
Namibia,516,Area equipped for irrigation: total,4313,2012,7.573,I,,0
Namibia,516,Area equipped for irrigation: total,4313,2017,7.573,I,,0
Namibia,516,Area equipped for irrigation: total,4313,2018,7.573,I,,0
Namibia,516,Area equipped for irrigation: actually irrigated,4318,1992,6.14,,,5047
Namibia,516,Area equipped for irrigation: actually irrigated,4318,1997,6.14,I,,0
Namibia,516,Area equipped for irrigation: actually irrigated,4318,2002,6.14,I,,0
Namibia,516,Area equipped for irrigation: actually irrigated,4318,2007,6.14,I,,0
Namibia,516,Area equipped for irrigation: actually irrigated,4318,2012,6.14,I,,0
Namibia,516,Area equipped for irrigation: actually irrigated,4318,2017,6.14,I,,0
Namibia,516,Area equipped for irrigation: actually irrigated,4318,2018,6.14,I,,0
Namibia,516,Percent of the area equipped for irrigation actually irrigated,4328,1992,100,,,1400
Namibia,516,Percent of the area equipped for irrigation actually irrigated,4328,1997,89.53700328,E,,0
Namibia,516,Percent of the area equipped for irrigation actually irrigated,4328,2002,81.07751221,E,,0
Namibia,516,Percent of the area equipped for irrigation actually irrigated,4328,2007,81.07751221,E,,0
Namibia,516,Percent of the area equipped for irrigation actually irrigated,4328,2012,81.07751221,E,,0
Namibia,516,Percent of the area equipped for irrigation actually irrigated,4328,2017,81.07751221,E,,0
Namibia,516,Percent of the area equipped for irrigation actually irrigated,4328,2018,81.07751221,E,,0
Namibia,516,Percent of the cultivated area equipped for irrigation,4331,1992,0.927794562,E,,0
Namibia,516,Percent of the cultivated area equipped for irrigation,4331,1997,0.836280488,E,,0
Namibia,516,Percent of the cultivated area equipped for irrigation,4331,2002,0.923536585,E,,0
Namibia,516,Percent of the cultivated area equipped for irrigation,4331,2007,0.937252475,E,,0
Namibia,516,Percent of the cultivated area equipped for irrigation,4331,2012,0.936093943,E,,0
Namibia,516,Percent of the cultivated area equipped for irrigation,4331,2017,0.934938272,E,,0
Namibia,516,Percent of the cultivated area equipped for irrigation,4331,2018,0.934938272,E,,0
Namibia,516,Percent of irrigation potential equipped for irrigation,4330,1992,12.98520085,E,,0
Namibia,516,Percent of irrigation potential equipped for irrigation,4330,1997,14.49788584,I,,0
Namibia,516,Percent of irrigation potential equipped for irrigation,4330,2002,16.01057082,E,,0
Namibia,516,Percent of irrigation potential equipped for irrigation,4330,2007,16.01057082,I,,0
Namibia,516,Percent of irrigation potential equipped for irrigation,4330,2012,16.01057082,I,,0
Namibia,516,Percent of irrigation potential equipped for irrigation,4330,2017,16.01057082,I,,0
Namibia,516,Percent of irrigation potential equipped for irrigation,4330,2018,16.01057082,I,,0
Namibia,516,Flood recession cropping area non-equipped,4314,1992,2,,,1400
Namibia,516,Flood recession cropping area non-equipped,4314,1997,2,I,,0
Namibia,516,Flood recession cropping area non-equipped,4314,2002,2,E,,6027
Namibia,516,Flood recession cropping area non-equipped,4314,2007,2,I,,0
Namibia,516,Flood recession cropping area non-equipped,4314,2012,2,I,,0
Namibia,516,Flood recession cropping area non-equipped,4314,2017,2,I,,0
Namibia,516,Flood recession cropping area non-equipped,4314,2018,2,I,,0
Namibia,516,Total agricultural water managed area,4317,1992,8.142,E,,0
Namibia,516,Total agricultural water managed area,4317,1997,8.8575,I,,0
Namibia,516,Total agricultural water managed area,4317,2002,9.573,E,,0
Namibia,516,Total agricultural water managed area,4317,2007,9.573,I,,0
Namibia,516,Total agricultural water managed area,4317,2012,9.573,I,,0
Namibia,516,Total agricultural water managed area,4317,2017,9.573,I,,0
Namibia,516,Total agricultural water managed area,4317,2018,9.573,I,,0
Namibia,516,Percent of agricultural water managed area equipped for irrigation,4319,1992,75.43601081,E,,0
Namibia,516,Percent of agricultural water managed area equipped for irrigation,4319,1997,77.42026531,E,,0
Namibia,516,Percent of agricultural water managed area equipped for irrigation,4319,2002,79.10790766,E,,0
Namibia,516,Percent of agricultural water managed area equipped for irrigation,4319,2007,79.10790766,I,,0
Namibia,516,Percent of agricultural water managed area equipped for irrigation,4319,2012,79.10790766,I,,0
Namibia,516,Percent of agricultural water managed area equipped for irrigation,4319,2017,79.10790766,I,,0
Namibia,516,Percent of agricultural water managed area equipped for irrigation,4319,2018,79.10790766,I,,0
Nepal,524,Irrigation potential,4307,1962,2178,,,0
Nepal,524,Irrigation potential,4307,1967,2178,,,0
Nepal,524,Irrigation potential,4307,1972,2178,,,0
Nepal,524,Irrigation potential,4307,1977,2178,,,0
Nepal,524,Irrigation potential,4307,1982,2178,,,0
Nepal,524,Irrigation potential,4307,1987,2178,,,0
Nepal,524,Irrigation potential,4307,1992,2178,,,0
Nepal,524,Irrigation potential,4307,1997,2178,,,0
Nepal,524,Irrigation potential,4307,2002,2178,,,0
Nepal,524,Irrigation potential,4307,2007,2178,,,0
Nepal,524,Irrigation potential,4307,2012,2178,,,6083
Nepal,524,Irrigation potential,4307,2017,2178,I,,0
Nepal,524,Irrigation potential,4307,2018,2178,I,,0
Nepal,524,Area equipped for full control irrigation: surface irrigation,4308,1997,1134,I,,0
Nepal,524,Area equipped for full control irrigation: surface irrigation,4308,2002,1134,I,,0
Nepal,524,Area equipped for full control irrigation: surface irrigation,4308,2007,1134,I,,0
Nepal,524,Area equipped for full control irrigation: surface irrigation,4308,2012,1134,I,,0
Nepal,524,Area equipped for full control irrigation: surface irrigation,4308,2017,1134,I,,0
Nepal,524,Area equipped for full control irrigation: surface irrigation,4308,2018,1134,I,,0
Nepal,524,Area equipped for full control irrigation: total,4311,1982,583.9,,,5802
Nepal,524,Area equipped for full control irrigation: total,4311,1987,733.15,I,,0
Nepal,524,Area equipped for full control irrigation: total,4311,1992,882.4,,,5802
Nepal,524,Area equipped for full control irrigation: total,4311,1997,1134,E,,0
Nepal,524,Area equipped for full control irrigation: total,4311,2002,1168,,,5802
Nepal,524,Area equipped for full control irrigation: total,4311,2007,1134,E,,0
Nepal,524,Area equipped for full control irrigation: total,4311,2012,1332,,,6730
Nepal,524,Area equipped for full control irrigation: total,4311,2017,1134,E,,0
Nepal,524,Area equipped for full control irrigation: total,4311,2018,1134,E,,0
Nepal,524,Area equipped for full control irrigation: actually irrigated,4461,2007,1168,I,,0
Nepal,524,Area equipped for full control irrigation: actually irrigated,4461,2012,1168,I,,0
Nepal,524,Area equipped for full control irrigation: actually irrigated,4461,2017,1168,I,,0
Nepal,524,Area equipped for full control irrigation: actually irrigated,4461,2018,1168,I,,0
Nepal,524,Percent of area equipped for full control irrigation actually irrigated,4463,2007,102.9982363,E,,0
Nepal,524,Percent of area equipped for full control irrigation actually irrigated,4463,2012,87.68768769,E,,0
Nepal,524,Percent of area equipped for full control irrigation actually irrigated,4463,2017,102.9982363,E,,0
Nepal,524,Percent of area equipped for full control irrigation actually irrigated,4463,2018,102.9982363,E,,0
Nepal,524,Area equipped for irrigation: total,4313,1982,583.9,E,,0
Nepal,524,Area equipped for irrigation: total,4313,1987,733.15,I,,0
Nepal,524,Area equipped for irrigation: total,4313,1992,882.4,E,,0
Nepal,524,Area equipped for irrigation: total,4313,1997,1134,E,,0
Nepal,524,Area equipped for irrigation: total,4313,2002,1168,E,,0
Nepal,524,Area equipped for irrigation: total,4313,2007,1134,E,,0
Nepal,524,Area equipped for irrigation: total,4313,2012,1332,E,,0
Nepal,524,Area equipped for irrigation: total,4313,2017,1134,E,,0
Nepal,524,Area equipped for irrigation: total,4313,2018,1134,E,,0
Nepal,524,Percent of the cultivated area equipped for irrigation,4331,1982,25.16159614,E,,0
Nepal,524,Percent of the cultivated area equipped for irrigation,4331,1987,31.34995296,E,,0
Nepal,524,Percent of the cultivated area equipped for irrigation,4331,1992,37.30762726,E,,0
Nepal,524,Percent of the cultivated area equipped for irrigation,4331,1997,46.73975765,E,,0
Nepal,524,Percent of the cultivated area equipped for irrigation,4331,2002,47.57637475,E,,0
Nepal,524,Percent of the cultivated area equipped for irrigation,4331,2007,47.74736842,E,,0
Nepal,524,Percent of the cultivated area equipped for irrigation,4331,2012,57.26569218,E,,0
Nepal,524,Percent of the cultivated area equipped for irrigation,4331,2017,48.75951326,E,,0
Nepal,524,Percent of the cultivated area equipped for irrigation,4331,2018,48.75951326,E,,0
Nepal,524,Percent of irrigation potential equipped for irrigation,4330,1982,26.80899908,E,,0
Nepal,524,Percent of irrigation potential equipped for irrigation,4330,1987,33.66161616,I,,0
Nepal,524,Percent of irrigation potential equipped for irrigation,4330,1992,40.51423324,E,,0
Nepal,524,Percent of irrigation potential equipped for irrigation,4330,1997,52.0661157,E,,0
Nepal,524,Percent of irrigation potential equipped for irrigation,4330,2002,53.6271809,E,,0
Nepal,524,Percent of irrigation potential equipped for irrigation,4330,2007,52.0661157,E,,0
Nepal,524,Percent of irrigation potential equipped for irrigation,4330,2012,61.15702479,E,,0
Nepal,524,Percent of irrigation potential equipped for irrigation,4330,2017,52.0661157,E,,0
Nepal,524,Percent of irrigation potential equipped for irrigation,4330,2018,52.0661157,E,,0
Nepal,524,Total agricultural water managed area,4317,1982,583.9,E,,0
Nepal,524,Total agricultural water managed area,4317,1987,733.15,I,,0
Nepal,524,Total agricultural water managed area,4317,1992,882.4,E,,0
Nepal,524,Total agricultural water managed area,4317,1997,1134,E,,0
Nepal,524,Total agricultural water managed area,4317,2002,1168,E,,0
Nepal,524,Total agricultural water managed area,4317,2007,1134,E,,0
Nepal,524,Total agricultural water managed area,4317,2012,1332,E,,0
Nepal,524,Total agricultural water managed area,4317,2017,1134,E,,0
Nepal,524,Total agricultural water managed area,4317,2018,1134,E,,0
Nepal,524,Percent of agricultural water managed area equipped for irrigation,4319,1982,100,E,,0
Nepal,524,Percent of agricultural water managed area equipped for irrigation,4319,1987,100,I,,0
Nepal,524,Percent of agricultural water managed area equipped for irrigation,4319,1992,100,E,,0
Nepal,524,Percent of agricultural water managed area equipped for irrigation,4319,1997,100,I,,0
Nepal,524,Percent of agricultural water managed area equipped for irrigation,4319,2002,100,E,,0
Nepal,524,Percent of agricultural water managed area equipped for irrigation,4319,2007,100,I,,0
Nepal,524,Percent of agricultural water managed area equipped for irrigation,4319,2012,100,E,,0
Nepal,524,Percent of agricultural water managed area equipped for irrigation,4319,2017,100,I,,0
Nepal,524,Percent of agricultural water managed area equipped for irrigation,4319,2018,100,I,,0
Netherlands,528,Area equipped for full control irrigation: localized irrigation,4310,1987,3,I,,0
Netherlands,528,Area equipped for full control irrigation: localized irrigation,4310,1992,3,I,,0
Netherlands,528,Area equipped for full control irrigation: localized irrigation,4310,1997,3,I,,0
Netherlands,528,Area equipped for full control irrigation: localized irrigation,4310,2002,3,I,,0
Netherlands,528,Area equipped for full control irrigation: localized irrigation,4310,2007,3,I,,0
Netherlands,528,Area equipped for full control irrigation: localized irrigation,4310,2012,3,I,,0
Netherlands,528,Area equipped for full control irrigation: localized irrigation,4310,2017,3,I,,0
Netherlands,528,Area equipped for full control irrigation: localized irrigation,4310,2018,3,I,,0
Netherlands,528,Area equipped for full control irrigation: total,4311,1997,352.4,X,,6653
Netherlands,528,Area equipped for full control irrigation: total,4311,2002,399.8333333,I,,0
Netherlands,528,Area equipped for full control irrigation: total,4311,2006,432.55,I,,0
Netherlands,528,Area equipped for full control irrigation: total,4311,2012,494.9333333,I,,0
Netherlands,528,Area equipped for full control irrigation: total,4311,2017,522.6,I,,0
Netherlands,528,Area equipped for full control irrigation: total,4311,2018,522.6,I,,0
Netherlands,528,Area equipped for full control irrigation: actually irrigated,4461,2006,147.66,I,,0
Netherlands,528,Area equipped for full control irrigation: actually irrigated,4461,2012,113.6333333,I,,0
Netherlands,528,Area equipped for full control irrigation: actually irrigated,4461,2016,75.5,,,6909
Netherlands,528,Percent of area equipped for full control irrigation actually irrigated,4463,2007,44.24759405,E,,0
Netherlands,528,Percent of area equipped for full control irrigation actually irrigated,4463,2012,22.95932112,E,,0
Netherlands,528,Percent of area equipped for full control irrigation actually irrigated,4463,2016,14.44699579,E,,0
Netherlands,528,Percent of area equipped for full control irrigation actually irrigated,4463,2018,56.80367394,E,,0
Netherlands,528,Area equipped for irrigation: total,4313,1997,352.4,E,,0
Netherlands,528,Area equipped for irrigation: total,4313,2002,399.8333333,I,,0
Netherlands,528,Area equipped for irrigation: total,4313,2007,457.2,E,,0
Netherlands,528,Area equipped for irrigation: total,4313,2012,494.9333333,I,,0
Netherlands,528,Area equipped for irrigation: total,4313,2017,522.6,I,,0
Netherlands,528,Area equipped for irrigation: total,4313,2018,522.6,I,,0
Netherlands,528,Percent of the area equipped for irrigation managed by women,4544,2007,2.1192,I,,0
Netherlands,528,Percent of the area equipped for irrigation managed by women,4544,2012,1.548333333,I,,0
Netherlands,528,Percent of the area equipped for irrigation managed by women,4544,2017,1.586,I,,0
Netherlands,528,Percent of the area equipped for irrigation managed by women,4544,2018,1.586,I,,0
Netherlands,528,Percent of the agricultural holdings with irrigation managed by women,4545,2007,4.1926,I,,0
Netherlands,528,Percent of the agricultural holdings with irrigation managed by women,4545,2012,3.496333333,I,,0
Netherlands,528,Percent of the agricultural holdings with irrigation managed by women,4545,2017,3.489,I,,0
Netherlands,528,Percent of the agricultural holdings with irrigation managed by women,4545,2018,3.489,I,,0
Netherlands,528,Area equipped for irrigation: actually irrigated,4318,2004,77.605,I,,0
Netherlands,528,Area equipped for irrigation: actually irrigated,4318,2010,,"[186]",,
Netherlands,528,Area equipped for irrigation: actually irrigated,4318,2013,,"[187]",,
Netherlands,528,Percent of the area equipped for irrigation actually irrigated,4328,2005,22.80460897,E,,0
Netherlands,528,Percent of the area equipped for irrigation actually irrigated,4328,2018,56.80367394,E,,0
Netherlands,528,Percent of the cultivated area equipped for irrigation,4331,1997,37.68983957,E,,0
Netherlands,528,Percent of the cultivated area equipped for irrigation,4331,2002,42.13206884,E,,0
Netherlands,528,Percent of the cultivated area equipped for irrigation,4331,2007,41.80305385,E,,0
Netherlands,528,Percent of the cultivated area equipped for irrigation,4331,2012,47.2806012,E,,0
Netherlands,528,Percent of the cultivated area equipped for irrigation,4331,2017,48.61395349,E,,0
Netherlands,528,Percent of the cultivated area equipped for irrigation,4331,2018,49.34844193,E,,0
Netherlands,528,Total agricultural water managed area,4317,1997,352.4,E,,0
Netherlands,528,Total agricultural water managed area,4317,2002,399.8333333,I,,0
