country,country_id,variable_name,variable_id,year,value,symbol,md,ref
Namibia,516,Rural population,4105,1997,1216.821,X,,0
Namibia,516,Rural population,4105,2002,1299.607,X,,0
Namibia,516,Rural population,4105,2007,1277.117,X,,0
Namibia,516,Rural population,4105,2012,1274.757,X,,0
Namibia,516,Rural population,4105,2017,1292.108,X,,0
Namibia,516,Rural population,4105,2018,1293.06,X,,0
Namibia,516,Urban population,4106,1962,118.613,X,,0
Namibia,516,Urban population,4106,1967,150.414,X,,0
Namibia,516,Urban population,4106,1972,189.351,X,,0
Namibia,516,Urban population,4106,1977,229.799,X,,0
Namibia,516,Urban population,4106,1982,270.542,X,,0
Namibia,516,Urban population,4106,1987,334.891,X,,0
Namibia,516,Urban population,4106,1992,428.925,X,,0
Namibia,516,Urban population,4106,1997,542.173,X,,0
Namibia,516,Urban population,4106,2002,662.54,X,,0
Namibia,516,Urban population,4106,2007,802.798,X,,0
Namibia,516,Urban population,4106,2012,989.177,X,,0
Namibia,516,Urban population,4106,2017,1241.686,X,,0
Namibia,516,Urban population,4106,2018,1294.741,X,,0
Namibia,516,Population density,4107,1962,0.806894418,E,,0
Namibia,516,Population density,4107,1967,0.914348106,E,,0
Namibia,516,Population density,4107,1972,1.054189666,E,,0
Namibia,516,Population density,4107,1977,1.204619733,E,,0
Namibia,516,Population density,4107,1982,1.340673792,E,,0
Namibia,516,Population density,4107,1987,1.561097429,E,,0
Namibia,516,Population density,4107,1992,1.840320761,E,,0
Namibia,516,Population density,4107,1997,2.059993449,E,,0
Namibia,516,Population density,4107,2002,2.246203399,E,,0
Namibia,516,Population density,4107,2007,2.434233098,E,,0
Namibia,516,Population density,4107,2012,2.66263451,E,,0
Namibia,516,Population density,4107,2017,2.914790911,E,,0
Namibia,516,Population density,4107,2018,2.970193743,E,,0
Nauru,520,Total population,4104,1962,4.944,X,,0
Nauru,520,Total population,4104,1967,6.223,X,,0
Nauru,520,Total population,4104,1972,6.803,X,,0
Nauru,520,Total population,4104,1977,7.399,X,,0
Nauru,520,Total population,4104,1982,8.018,X,,0
Nauru,520,Total population,4104,1987,8.865,X,,0
Nauru,520,Total population,4104,1992,10.03,X,,0
Nauru,520,Total population,4104,1997,10.647,X,,0
Nauru,520,Total population,4104,2002,10.102,X,,0
Nauru,520,Total population,4104,2007,9.842,X,,0
Nauru,520,Total population,4104,2012,10.14,X,,0
Nauru,520,Total population,4104,2017,10.573,X,,0
Nauru,520,Total population,4104,2018,10.67,X,,0
Nauru,520,Rural population,4105,1962,0,X,,0
Nauru,520,Rural population,4105,1967,0,X,,0
Nauru,520,Rural population,4105,1972,0,X,,0
Nauru,520,Rural population,4105,1977,0,X,,0
Nauru,520,Rural population,4105,1982,0,X,,0
Nauru,520,Rural population,4105,1987,0,X,,0
Nauru,520,Rural population,4105,1992,0,X,,0
Nauru,520,Rural population,4105,1997,0,X,,0
Nauru,520,Rural population,4105,2002,0,X,,0
Nauru,520,Rural population,4105,2007,0,X,,0
Nauru,520,Rural population,4105,2012,0,X,,0
Nauru,520,Rural population,4105,2017,0,X,,0
Nauru,520,Rural population,4105,2018,0,X,,0
Nauru,520,Urban population,4106,1962,4.948,X,,0
Nauru,520,Urban population,4106,1967,6.103,X,,0
Nauru,520,Urban population,4106,1972,6.743,X,,0
Nauru,520,Urban population,4106,1977,7.232,X,,0
Nauru,520,Urban population,4106,1982,7.717,X,,0
Nauru,520,Urban population,4106,1987,8.554,X,,0
Nauru,520,Urban population,4106,1992,9.546,X,,0
Nauru,520,Urban population,4106,1997,10.057,X,,0
Nauru,520,Urban population,4106,2002,10.08,X,,0
Nauru,520,Urban population,4106,2007,10.002,X,,0
Nauru,520,Urban population,4106,2012,10.478,X,,0
Nauru,520,Urban population,4106,2017,11.359,X,,0
Nauru,520,Urban population,4106,2018,11.312,X,,0
Nauru,520,Population density,4107,1962,247.2,E,,0
Nauru,520,Population density,4107,1967,311.15,E,,0
Nauru,520,Population density,4107,1972,340.15,E,,0
Nauru,520,Population density,4107,1977,369.95,E,,0
Nauru,520,Population density,4107,1982,400.9,E,,0
Nauru,520,Population density,4107,1987,443.25,E,,0
Nauru,520,Population density,4107,1992,501.5,E,,0
Nauru,520,Population density,4107,1997,532.35,E,,0
Nauru,520,Population density,4107,2002,505.1,E,,0
Nauru,520,Population density,4107,2007,492.1,E,,0
Nauru,520,Population density,4107,2012,507,E,,0
Nauru,520,Population density,4107,2017,528.65,E,,0
Nauru,520,Population density,4107,2018,533.5,E,,0
Nepal,524,Total population,4104,1962,10433.145,X,,0
Nepal,524,Total population,4104,1967,11382.967,X,,0
Nepal,524,Total population,4104,1972,12583.14,X,,0
Nepal,524,Total population,4104,1977,14028.536,X,,0
Nepal,524,Total population,4104,1982,15729.431,X,,0
Nepal,524,Total population,4104,1987,17623.693,X,,0
Nepal,524,Total population,4104,1992,19938.32,X,,0
Nepal,524,Total population,4104,1997,22584.775,X,,0
Nepal,524,Total population,4104,2002,24725.627,X,,0
Nepal,524,Total population,4104,2007,26382.581,X,,0
Nepal,524,Total population,4104,2012,26989.163,X,,0
Nepal,524,Total population,4104,2017,27632.681,X,,0
Nepal,524,Total population,4104,2018,28095.714,X,,0
Nepal,524,Rural population,4105,1962,10009.134,X,,0
Nepal,524,Rural population,4105,1967,10884.137,X,,0
Nepal,524,Rural population,4105,1972,11974.739,X,,0
Nepal,524,Rural population,4105,1977,13187.928,X,,0
Nepal,524,Rural population,4105,1982,14574.738,X,,0
Nepal,524,Rural population,4105,1987,16092.209,X,,0
Nepal,524,Rural population,4105,1992,17879.028,X,,0
Nepal,524,Rural population,4105,1997,19740.147,X,,0
Nepal,524,Rural population,4105,2002,21068.143,X,,0
Nepal,524,Rural population,4105,2007,22078.011,X,,0
Nepal,524,Rural population,4105,2012,22822.896,X,,0
Nepal,524,Rural population,4105,2017,23638.57,X,,0
Nepal,524,Rural population,4105,2018,23776.364,X,,0
Nepal,524,Urban population,4106,1962,375.07,X,,0
Nepal,524,Urban population,4106,1967,432.689,X,,0
Nepal,524,Urban population,4106,1972,524.69,X,,0
Nepal,524,Urban population,4106,1977,738.332,X,,0
Nepal,524,Urban population,4106,1982,1032.498,X,,0
Nepal,524,Urban population,4106,1987,1388.712,X,,0
Nepal,524,Urban population,4106,1992,1894.744,X,,0
Nepal,524,Urban population,4106,1997,2649.656,X,,0
Nepal,524,Urban population,4106,2002,3498.199,X,,0
Nepal,524,Urban population,4106,2007,4136.836,X,,0
Nepal,524,Urban population,4106,2012,4827.029,X,,0
Nepal,524,Urban population,4106,2017,5666.428,X,,0
Nepal,524,Urban population,4106,2018,5847.671,X,,0
Nepal,524,Population density,4107,1962,70.88697513,E,,0
Nepal,524,Population density,4107,1967,77.34044707,E,,0
Nepal,524,Population density,4107,1972,85.4949042,E,,0
Nepal,524,Population density,4107,1977,95.31550482,E,,0
Nepal,524,Population density,4107,1982,106.8720682,E,,0
Nepal,524,Population density,4107,1987,119.7424446,E,,0
Nepal,524,Population density,4107,1992,135.4689496,E,,0
Nepal,524,Population density,4107,1997,153.4500272,E,,0
Nepal,524,Population density,4107,2002,167.995835,E,,0
Nepal,524,Population density,4107,2007,179.2538456,E,,0
Nepal,524,Population density,4107,2012,183.3752072,E,,0
Nepal,524,Population density,4107,2017,187.7475268,E,,0
Nepal,524,Population density,4107,2018,190.8935589,E,,0
Netherlands,528,Total population,4104,1962,11766.726,X,,0
Netherlands,528,Total population,4104,1967,12556.839,X,,0
Netherlands,528,Total population,4104,1972,13291.873,X,,0
Netherlands,528,Total population,4104,1977,13892.917,X,,0
Netherlands,528,Total population,4104,1982,14295.217,X,,0
Netherlands,528,Total population,4104,1987,14682.649,X,,0
Netherlands,528,Total population,4104,1992,15165.862,X,,0
Netherlands,528,Total population,4104,1997,15655.475,X,,0
Netherlands,528,Total population,4104,2002,16110.355,X,,0
Netherlands,528,Total population,4104,2007,16506.655,X,,0
Netherlands,528,Total population,4104,2012,16791.84,X,,0
Netherlands,528,Total population,4104,2017,17021.347,X,,0
Netherlands,528,Total population,4104,2018,17059.56,X,,0
Netherlands,528,Rural population,4105,1962,4682.733,X,,0
Netherlands,528,Rural population,4105,1967,4882.379,X,,0
Netherlands,528,Rural population,4105,1972,5020.025,X,,0
Netherlands,528,Rural population,4105,1977,5027.702,X,,0
Netherlands,528,Rural population,4105,1982,4930.294,X,,0
Netherlands,528,Rural population,4105,1987,4769.987,X,,0
Netherlands,528,Rural population,4105,1992,4515.909,X,,0
Netherlands,528,Rural population,4105,1997,3999.507,X,,0
Netherlands,528,Rural population,4105,2002,3364.924,X,,0
Netherlands,528,Rural population,4105,2007,2552.168,X,,0
Netherlands,528,Rural population,4105,2012,1915.976,X,,0
Netherlands,528,Rural population,4105,2017,1520.119,X,,0
Netherlands,528,Rural population,4105,2018,1453.872,X,,0
Netherlands,528,Urban population,4106,1962,7083.993,X,,0
Netherlands,528,Urban population,4106,1967,7674.46,X,,0
Netherlands,528,Urban population,4106,1972,8271.848,X,,0
Netherlands,528,Urban population,4106,1977,8865.215,X,,0
Netherlands,528,Urban population,4106,1982,9364.923,X,,0
Netherlands,528,Urban population,4106,1987,9912.662,X,,0
Netherlands,528,Urban population,4106,1992,10649.953,X,,0
Netherlands,528,Urban population,4106,1997,11655.968,X,,0
Netherlands,528,Urban population,4106,2002,12745.431,X,,0
Netherlands,528,Urban population,4106,2007,13954.888,X,,0
Netherlands,528,Urban population,4106,2012,14873.119,X,,0
Netherlands,528,Urban population,4106,2017,15515.819,X,,0
Netherlands,528,Urban population,4106,2018,15630.587,X,,0
Netherlands,528,Population density,4107,1962,283.3307489,E,,0
Netherlands,528,Population density,4107,1967,302.3558632,E,,0
Netherlands,528,Population density,4107,1972,320.0547315,E,,0
Netherlands,528,Population density,4107,1977,334.5272574,E,,0
Netherlands,528,Population density,4107,1982,344.2142307,E,,0
Netherlands,528,Population density,4107,1987,353.5431977,E,,0
Netherlands,528,Population density,4107,1992,365.1784734,E,,0
Netherlands,528,Population density,4107,1997,376.9678546,E,,0
Netherlands,528,Population density,4107,2002,387.9209006,E,,0
Netherlands,528,Population density,4107,2007,397.3677179,E,,0
Netherlands,528,Population density,4107,2012,404.2330284,E,,0
Netherlands,528,Population density,4107,2017,455.2379513,E,,0
Netherlands,528,Population density,4107,2018,456.2599626,E,,0
New Zealand,554,Total population,4104,1962,2477.199,X,,0
New Zealand,554,Total population,4104,1967,2702.676,X,,0
New Zealand,554,Total population,4104,1972,2929.686,X,,0
New Zealand,554,Total population,4104,1977,3122.406,X,,0
New Zealand,554,Total population,4104,1982,3188.539,X,,0
New Zealand,554,Total population,4104,1987,3310.743,X,,0
New Zealand,554,Total population,4104,1992,3503.181,X,,0
New Zealand,554,Total population,4104,1997,3752.362,X,,0
New Zealand,554,Total population,4104,2002,3963.206,X,,0
New Zealand,554,Total population,4104,2007,4233.046,X,,0
New Zealand,554,Total population,4104,2012,4468.457,X,,0
New Zealand,554,Total population,4104,2017,4702.034,X,,0
New Zealand,554,Total population,4104,2018,4743.131,X,,0
New Zealand,554,Rural population,4105,1962,566.457,X,,0
New Zealand,554,Rural population,4105,1967,544.533,X,,0
New Zealand,554,Rural population,4105,1972,532.656,X,,0
New Zealand,554,Rural population,4105,1977,526.803,X,,0
New Zealand,554,Rural population,4105,1982,524.464,X,,0
New Zealand,554,Rural population,4105,1987,528.879,X,,0
New Zealand,554,Rural population,4105,1992,521.886,X,,0
New Zealand,554,Rural population,4105,1997,533.552,X,,0
New Zealand,554,Rural population,4105,2002,548.484,X,,0
New Zealand,554,Rural population,4105,2007,578.237,X,,0
New Zealand,554,Rural population,4105,2012,618.306,X,,0
New Zealand,554,Rural population,4105,2017,636.894,X,,0
New Zealand,554,Rural population,4105,2018,639.408,X,,0
New Zealand,554,Urban population,4106,1962,1910.742,X,,0
New Zealand,554,Urban population,4106,1967,2158.143,X,,0
New Zealand,554,Urban population,4106,1972,2397.03,X,,0
New Zealand,554,Urban population,4106,1977,2595.603,X,,0
New Zealand,554,Urban population,4106,1982,2664.075,X,,0
New Zealand,554,Urban population,4106,1987,2781.864,X,,0
New Zealand,554,Urban population,4106,1992,2981.295,X,,0
New Zealand,554,Urban population,4106,1997,3218.81,X,,0
New Zealand,554,Urban population,4106,2002,3414.722,X,,0
New Zealand,554,Urban population,4106,2007,3654.914,X,,0
New Zealand,554,Urban population,4106,2012,3849.437,X,,0
New Zealand,554,Urban population,4106,2017,4068.924,X,,0
New Zealand,554,Urban population,4106,2018,4110.19,X,,0
New Zealand,554,Population density,4107,1962,9.253292742,E,,0
New Zealand,554,Population density,4107,1967,10.09553621,E,,0
New Zealand,554,Population density,4107,1972,10.94350603,E,,0
New Zealand,554,Population density,4107,1977,11.66338949,E,,0
New Zealand,554,Population density,4107,1982,11.91042173,E,,0
New Zealand,554,Population density,4107,1987,12.36690075,E,,0
New Zealand,554,Population density,4107,1992,13.08573083,E,,0
New Zealand,554,Population density,4107,1997,14.01651787,E,,0
New Zealand,554,Population density,4107,2002,14.80410145,E,,0
New Zealand,554,Population density,4107,2007,15.81205782,E,,0
New Zealand,554,Population density,4107,2012,16.69140861,E,,0
New Zealand,554,Population density,4107,2017,17.56390871,E,,0
New Zealand,554,Population density,4107,2018,17.71742184,E,,0
Nicaragua,558,Total population,4104,1962,1887.425,X,,0
Nicaragua,558,Total population,4104,1967,2197.298,X,,0
Nicaragua,558,Total population,4104,1972,2558.699,X,,0
Nicaragua,558,Total population,4104,1977,2985.489,X,,0
Nicaragua,558,Total population,4104,1982,3455.123,X,,0
Nicaragua,558,Total population,4104,1987,3909.671,X,,0
Nicaragua,558,Total population,4104,1992,4364.512,X,,0
Nicaragua,558,Total population,4104,1997,4827.661,X,,0
Nicaragua,558,Total population,4104,2002,5219.328,X,,0
Nicaragua,558,Total population,4104,2007,5590.055,X,,0
Nicaragua,558,Total population,4104,2012,5982.526,X,,0
Nicaragua,558,Total population,4104,2017,6384.846,X,,0
Nicaragua,558,Total population,4104,2018,6465.501,X,,0
Nicaragua,558,Rural population,4105,1962,1122.868,X,,0
Nicaragua,558,Rural population,4105,1967,1216.987,X,,0
Nicaragua,558,Rural population,4105,1972,1324.265,X,,0
Nicaragua,558,Rural population,4105,1977,1503.094,X,,0
Nicaragua,558,Rural population,4105,1982,1688.599,X,,0
Nicaragua,558,Rural population,4105,1987,1854.459,X,,0
Nicaragua,558,Rural population,4105,1992,2008.421,X,,0
Nicaragua,558,Rural population,4105,1997,2166.596,X,,0
Nicaragua,558,Rural population,4105,2002,2302.257,X,,0
Nicaragua,558,Rural population,4105,2007,2411.595,X,,0
Nicaragua,558,Rural population,4105,2012,2508.971,X,,0
Nicaragua,558,Rural population,4105,2017,2592.801,X,,0
Nicaragua,558,Rural population,4105,2018,2606.772,X,,0
Nicaragua,558,Urban population,4106,1962,763.694,X,,0
Nicaragua,558,Urban population,4106,1967,972.895,X,,0
Nicaragua,558,Urban population,4106,1972,1225.509,X,,0
Nicaragua,558,Urban population,4106,1977,1470.712,X,,0
Nicaragua,558,Urban population,4106,1982,1746.926,X,,0
Nicaragua,558,Urban population,4106,1987,2028.484,X,,0
Nicaragua,558,Urban population,4106,1992,2322.856,X,,0
Nicaragua,558,Urban population,4106,1997,2620.044,X,,0
Nicaragua,558,Urban population,4106,2002,2869.477,X,,0
Nicaragua,558,Urban population,4106,2007,3110.511,X,,0
Nicaragua,558,Urban population,4106,2012,3368.137,X,,0
Nicaragua,558,Urban population,4106,2017,3624.78,X,,0
Nicaragua,558,Urban population,4106,2018,3677.985,X,,0
Nicaragua,558,Population density,4107,1962,14.4774488,E,,0
Nicaragua,558,Population density,4107,1967,16.85432231,E,,0
Nicaragua,558,Population density,4107,1972,19.62644013,E,,0
Nicaragua,558,Population density,4107,1977,22.90012273,E,,0
Nicaragua,558,Population density,4107,1982,26.50243921,E,,0
Nicaragua,558,Population density,4107,1987,29.98903889,E,,0
Nicaragua,558,Population density,4107,1992,33.47788602,E,,0
Nicaragua,558,Population density,4107,1997,37.03045946,E,,0
Nicaragua,558,Population density,4107,2002,40.03473192,E,,0
Nicaragua,558,Population density,4107,2007,42.8783846,E,,0
Nicaragua,558,Population density,4107,2012,45.88882412,E,,0
Nicaragua,558,Population density,4107,2017,48.97481016,E,,0
Nicaragua,558,Population density,4107,2018,49.59347242,E,,0
Niger,562,Total population,4104,1962,3588.228,X,,0
Niger,562,Total population,4104,1967,4144.592,X,,0
Niger,562,Total population,4104,1972,4768.227,X,,0
Niger,562,Total population,4104,1977,5491.153,X,,0
Niger,562,Total population,4104,1982,6343.523,X,,0
Niger,562,Total population,4104,1987,7328.943,X,,0
Niger,562,Total population,4104,1992,8566.77,X,,0
Niger,562,Total population,4104,1997,10178.201,X,,0
Niger,562,Total population,4104,2002,12189.983,X,,0
Niger,562,Total population,4104,2007,14685.399,X,,0
Niger,562,Total population,4104,2012,17795.21,X,,0
Niger,562,Total population,4104,2017,21602.382,X,,0
Niger,562,Total population,4104,2018,22442.822,X,,0
Niger,562,Rural population,4105,1962,3372.867,X,,0
Niger,562,Rural population,4105,1967,3833.862,X,,0
Niger,562,Rural population,4105,1972,4302.135,X,,0
Niger,562,Rural population,4105,1977,4796.419,X,,0
Niger,562,Rural population,4105,1982,5464.325,X,,0
Niger,562,Rural population,4105,1987,6225.856,X,,0
Niger,562,Rural population,4105,1992,7221.76,X,,0
Niger,562,Rural population,4105,1997,8557.656,X,,0
Niger,562,Rural population,4105,2002,10221.895,X,,0
Niger,562,Rural population,4105,2007,12287.148,X,,0
Niger,562,Rural population,4105,2012,14856.997,X,,0
Niger,562,Rural population,4105,2017,17965.903,X,,0
Niger,562,Rural population,4105,2018,18646.683,X,,0
Niger,562,Urban population,4106,1962,215.289,X,,0
Niger,562,Urban population,4106,1967,310.533,X,,0
Niger,562,Urban population,4106,1972,465.943,X,,0
Niger,562,Urban population,4106,1977,694.502,X,,0
Niger,562,Urban population,4106,1982,880.057,X,,0
Niger,562,Urban population,4106,1987,1098.113,X,,0
Niger,562,Urban population,4106,1992,1327.664,X,,0
Niger,562,Urban population,4106,1997,1622.405,X,,0
Niger,562,Urban population,4106,2002,1984.107,X,,0
Niger,562,Urban population,4106,2007,2381.19,X,,0
Niger,562,Urban population,4106,2012,2874.637,X,,0
Niger,562,Urban population,4106,2017,3511.445,X,,0
Niger,562,Urban population,4106,2018,3664.692,X,,0
Niger,562,Population density,4107,1962,2.832066298,E,,0
Niger,562,Population density,4107,1967,3.271185478,E,,0
Niger,562,Population density,4107,1972,3.763399369,E,,0
Niger,562,Population density,4107,1977,4.333980268,E,,0
Niger,562,Population density,4107,1982,5.006726914,E,,0
Niger,562,Population density,4107,1987,5.784485399,E,,0
Niger,562,Population density,4107,1992,6.761460142,E,,0
Niger,562,Population density,4107,1997,8.033307814,E,,0
Niger,562,Population density,4107,2002,9.621138911,E,,0
Niger,562,Population density,4107,2007,11.59068587,E,,0
Niger,562,Population density,4107,2012,14.04515391,E,,0
Niger,562,Population density,4107,2017,17.05002526,E,,0
Niger,562,Population density,4107,2018,17.71335596,E,,0
Nigeria,566,Total population,4104,1962,47029.822,X,,0
Nigeria,566,Total population,4104,1967,52342.233,X,,0
Nigeria,566,Total population,4104,1972,58665.808,X,,0
Nigeria,566,Total population,4104,1977,67203.128,X,,0
Nigeria,566,Total population,4104,1982,77427.546,X,,0
Nigeria,566,Total population,4104,1987,88048.032,X,,0
Nigeria,566,Total population,4104,1992,100161.71,X,,0
Nigeria,566,Total population,4104,1997,113457.663,X,,0
Nigeria,566,Total population,4104,2002,128596.076,X,,0
Nigeria,566,Total population,4104,2007,146339.977,X,,0
Nigeria,566,Total population,4104,2012,167228.794,X,,0
Nigeria,566,Total population,4104,2017,190873.244,X,,0
Nigeria,566,Total population,4104,2018,195874.683,X,,0
Nigeria,566,Rural population,4105,1962,39571.04,X,,0
Nigeria,566,Rural population,4105,1967,43429.716,X,,0
Nigeria,566,Rural population,4105,1972,47781.477,X,,0
Nigeria,566,Rural population,4105,1977,53345.334,X,,0
Nigeria,566,Rural population,4105,1982,59353.029,X,,0
Nigeria,566,Rural population,4105,1987,64130.14,X,,0
Nigeria,566,Rural population,4105,1992,69476.436,X,,0
Nigeria,566,Rural population,4105,1997,75780.282,X,,0
Nigeria,566,Rural population,4105,2002,81692.471,X,,0
Nigeria,566,Rural population,4105,2007,86650.758,X,,0
Nigeria,566,Rural population,4105,2012,91602.273,X,,0
Nigeria,566,Rural population,4105,2017,96361.295,X,,0
Nigeria,566,Rural population,4105,2018,97264.436,X,,0
Nigeria,566,Urban population,4106,1962,7458.1,X,,0
Nigeria,566,Urban population,4106,1967,8912.118,X,,0
Nigeria,566,Urban population,4106,1972,10881.126,X,,0
Nigeria,566,Urban population,4106,1977,13870.471,X,,0
Nigeria,566,Urban population,4106,1982,18119.878,X,,0
Nigeria,566,Urban population,4106,1987,23971.488,X,,0
Nigeria,566,Urban population,4106,1992,30745.127,X,,0
Nigeria,566,Urban population,4106,1997,37742.423,X,,0
Nigeria,566,Urban population,4106,2002,46974.239,X,,0
Nigeria,566,Urban population,4106,2007,59766.266,X,,0
Nigeria,566,Urban population,4106,2012,75695.011,X,,0
Nigeria,566,Urban population,4106,2017,94525.016,X,,0
Nigeria,566,Urban population,4106,2018,98610.801,X,,0
Nigeria,566,Population density,4107,1962,50.91074835,E,,0
Nigeria,566,Population density,4107,1967,56.66154238,E,,0
Nigeria,566,Population density,4107,1972,63.5069422,E,,0
Nigeria,566,Population density,4107,1977,72.74876647,E,,0
Nigeria,566,Population density,4107,1982,83.81690897,E,,0
Nigeria,566,Population density,4107,1987,95.31380322,E,,0
Nigeria,566,Population density,4107,1992,108.4271085,E,,0
Nigeria,566,Population density,4107,1997,122.8202507,E,,0
Nigeria,566,Population density,4107,2002,139.2078937,E,,0
Nigeria,566,Population density,4107,2007,158.416031,E,,0
Nigeria,566,Population density,4107,2012,181.0286045,E,,0
Nigeria,566,Population density,4107,2017,206.6242073,E,,0
Nigeria,566,Population density,4107,2018,212.0383678,E,,0
Niue,570,Total population,4104,1962,4.931,X,,0
Niue,570,Total population,4104,1967,5.208,X,,0
Niue,570,Total population,4104,1972,4.724,X,,0
Niue,570,Total population,4104,1977,3.686,X,,0
Niue,570,Total population,4104,1982,3.127,X,,0
Niue,570,Total population,4104,1987,2.521,X,,0
Niue,570,Total population,4104,1992,2.258,X,,0
Niue,570,Total population,4104,1997,2.067,X,,0
Niue,570,Total population,4104,2002,1.791,X,,0
Niue,570,Total population,4104,2007,1.643,X,,0
Niue,570,Total population,4104,2012,1.61,X,,0
Niue,570,Total population,4104,2017,1.609,X,,0
Niue,570,Total population,4104,2018,1.62,X,,0
Niue,570,Rural population,4105,1962,3.87,X,,0
Niue,570,Rural population,4105,1967,4.092,X,,0
Niue,570,Rural population,4105,1972,3.717,X,,0
Niue,570,Rural population,4105,1977,2.773,X,,0
Niue,570,Rural population,4105,1982,2.233,X,,0
Niue,570,Rural population,4105,1987,1.718,X,,0
Niue,570,Rural population,4105,1992,1.565,X,,0
Niue,570,Rural population,4105,1997,1.406,X,,0
Niue,570,Rural population,4105,2002,1.183,X,,0
Niue,570,Rural population,4105,2007,1.051,X,,0
Niue,570,Rural population,4105,2012,0.97,X,,0
Niue,570,Rural population,4105,2017,0.905,X,,0
Niue,570,Rural population,4105,2018,0.897,X,,0
Niue,570,Urban population,4106,1962,1.061,X,,0
Niue,570,Urban population,4106,1967,1.116,X,,0
Niue,570,Urban population,4106,1972,1.007,X,,0
Niue,570,Urban population,4106,1977,0.913,X,,0
Niue,570,Urban population,4106,1982,0.894,X,,0
Niue,570,Urban population,4106,1987,0.803,X,,0
Niue,570,Urban population,4106,1992,0.693,X,,0
Niue,570,Urban population,4106,1997,0.661,X,,0
Niue,570,Urban population,4106,2002,0.606,X,,0
Niue,570,Urban population,4106,2007,0.6,X,,0
Niue,570,Urban population,4106,2012,0.653,X,,0
Niue,570,Urban population,4106,2017,0.713,X,,0
Niue,570,Urban population,4106,2018,0.727,X,,0
Niue,570,Population density,4107,1962,18.96538462,E,,0
Niue,570,Population density,4107,1967,20.03076923,E,,0
Niue,570,Population density,4107,1972,18.16923077,E,,0
Niue,570,Population density,4107,1977,14.17692308,E,,0
Niue,570,Population density,4107,1982,12.02692308,E,,0
Niue,570,Population density,4107,1987,9.696153846,E,,0
Niue,570,Population density,4107,1992,8.684615385,E,,0
Niue,570,Population density,4107,1997,7.95,E,,0
Niue,570,Population density,4107,2002,6.888461539,E,,0
Niue,570,Population density,4107,2007,6.319230769,E,,0
Niue,570,Population density,4107,2012,6.192307692,E,,0
Niue,570,Population density,4107,2017,6.188461539,E,,0
Niue,570,Population density,4107,2018,6.230769231,E,,0
North Macedonia,807,Total population,4104,1992,1988.659,X,,0
North Macedonia,807,Total population,4104,1997,1999.598,X,,0
North Macedonia,807,Total population,4104,2002,2048.928,X,,0
North Macedonia,807,Total population,4104,2007,2065.426,X,,0
North Macedonia,807,Total population,4104,2012,2074.278,X,,0
North Macedonia,807,Total population,4104,2017,2081.996,X,,0
North Macedonia,807,Total population,4104,2018,2082.957,X,,0
North Macedonia,807,Rural population,4105,1992,820.046,X,,0
North Macedonia,807,Rural population,4105,1997,816.387,X,,0
North Macedonia,807,Rural population,4105,2002,857.876,X,,0
North Macedonia,807,Rural population,4105,2007,882.7,X,,0
North Macedonia,807,Rural population,4105,2012,889.234,X,,0
North Macedonia,807,Rural population,4105,2017,880.172,X,,0
North Macedonia,807,Rural population,4105,2018,876.488,X,,0
North Macedonia,807,Urban population,4106,1992,1168.613,X,,0
North Macedonia,807,Urban population,4106,1997,1183.212,X,,0
North Macedonia,807,Urban population,4106,2002,1191.052,X,,0
North Macedonia,807,Urban population,4106,2007,1182.758,X,,0
North Macedonia,807,Urban population,4106,2012,1184.802,X,,0
North Macedonia,807,Urban population,4106,2017,1202.988,X,,0
North Macedonia,807,Urban population,4106,2018,1208.563,X,,0
North Macedonia,807,Population density,4107,1992,77.34963049,E,,0
North Macedonia,807,Population density,4107,1997,77.77510696,E,,0
North Macedonia,807,Population density,4107,2002,79.69381564,E,,0
North Macedonia,807,Population density,4107,2007,80.33551147,E,,0
North Macedonia,807,Population density,4107,2012,80.6798133,E,,0
North Macedonia,807,Population density,4107,2017,80.98000778,E,,0
North Macedonia,807,Population density,4107,2018,81.01738623,E,,0
Norway,578,Total population,4104,1962,3639.21,X,,0
Norway,578,Total population,4104,1967,3784.868,X,,0
Norway,578,Total population,4104,1972,3933.725,X,,0
Norway,578,Total population,4104,1977,4044.33,X,,0
Norway,578,Total population,4104,1982,4111.657,X,,0
Norway,578,Total population,4104,1987,4186.968,X,,0
Norway,578,Total population,4104,1992,4292.683,X,,0
Norway,578,Total population,4104,1997,4420.262,X,,0
Norway,578,Total population,4104,2002,4546.019,X,,0
Norway,578,Total population,4104,2007,4719.402,X,,0
Norway,578,Total population,4104,2012,5013.709,X,,0
Norway,578,Total population,4104,2017,5296.326,X,,0
Norway,578,Total population,4104,2018,5337.962,X,,0
Norway,578,Rural population,4105,1962,1723.069,X,,0
Norway,578,Rural population,4105,1967,1484.815,X,,0
Norway,578,Rural population,4105,1972,1308.931,X,,0
Norway,578,Rural population,4105,1977,1248.001,X,,0
Norway,578,Rural population,4105,1982,1195.733,X,,0
Norway,578,Rural population,4105,1987,1190.37,X,,0
Norway,578,Rural population,4105,1992,1173.394,X,,0
Norway,578,Rural population,4105,1997,1128.226,X,,0
Norway,578,Rural population,4105,2002,1057.72,X,,0
Norway,578,Rural population,4105,2007,1027.294,X,,0
Norway,578,Rural population,4105,2012,1008.706,X,,0
Norway,578,Rural population,4105,2017,961.814,X,,0
Norway,578,Rural population,4105,2018,950.323,X,,0
Norway,578,Urban population,4106,1962,1916.141,X,,0
