country,country_id,variable_name,variable_id,year,value,symbol,md,ref
Solomon Islands,90,Rural population with access to safe drinking-water (JMP),4115,2017,77.2,I,,0
Solomon Islands,90,Rural population with access to safe drinking-water (JMP),4115,2018,77.2,I,,0
Solomon Islands,90,Urban population with access to safe drinking-water (JMP),4116,2002,93.2,X,,6603
Solomon Islands,90,Urban population with access to safe drinking-water (JMP),4116,2007,93.2,X,,6603
Solomon Islands,90,Urban population with access to safe drinking-water (JMP),4116,2012,93.2,X,,6603
Solomon Islands,90,Urban population with access to safe drinking-water (JMP),4116,2017,93.2,I,,0
Solomon Islands,90,Urban population with access to safe drinking-water (JMP),4116,2018,93.2,I,,0
Somalia,706,Total population with access to safe drinking-water (JMP),4114,1997,21.1,X,,6603
Somalia,706,Total population with access to safe drinking-water (JMP),4114,2002,25.3,X,,6603
Somalia,706,Total population with access to safe drinking-water (JMP),4114,2007,30.7,X,,6603
Somalia,706,Total population with access to safe drinking-water (JMP),4114,2012,31.7,I,,0
Somalia,706,Total population with access to safe drinking-water (JMP),4114,2017,31.7,I,,0
Somalia,706,Total population with access to safe drinking-water (JMP),4114,2018,31.7,I,,0
Somalia,706,Rural population with access to safe drinking-water (JMP),4115,1997,19.6,X,,6603
Somalia,706,Rural population with access to safe drinking-water (JMP),4115,2002,14.2,X,,6603
Somalia,706,Rural population with access to safe drinking-water (JMP),4115,2007,8.8,X,,6603
Somalia,706,Rural population with access to safe drinking-water (JMP),4115,2012,8.8,I,,0
Somalia,706,Rural population with access to safe drinking-water (JMP),4115,2017,8.8,I,,0
Somalia,706,Rural population with access to safe drinking-water (JMP),4115,2018,8.8,I,,0
Somalia,706,Urban population with access to safe drinking-water (JMP),4116,1997,24.1,X,,6603
Somalia,706,Urban population with access to safe drinking-water (JMP),4116,2002,46.8,X,,6603
Somalia,706,Urban population with access to safe drinking-water (JMP),4116,2007,69.6,X,,6603
Somalia,706,Urban population with access to safe drinking-water (JMP),4116,2012,69.6,I,,0
Somalia,706,Urban population with access to safe drinking-water (JMP),4116,2017,69.6,I,,0
Somalia,706,Urban population with access to safe drinking-water (JMP),4116,2018,69.6,I,,0
South Africa,710,Total population with access to safe drinking-water (JMP),4114,1992,83.1,X,,6603
South Africa,710,Total population with access to safe drinking-water (JMP),4114,1997,85,X,,6603
South Africa,710,Total population with access to safe drinking-water (JMP),4114,2002,87.4,X,,6603
South Africa,710,Total population with access to safe drinking-water (JMP),4114,2007,89.8,X,,6603
South Africa,710,Total population with access to safe drinking-water (JMP),4114,2012,92,X,,6603
South Africa,710,Total population with access to safe drinking-water (JMP),4114,2017,93.2,I,,0
South Africa,710,Total population with access to safe drinking-water (JMP),4114,2018,93.2,I,,0
South Africa,710,Rural population with access to safe drinking-water (JMP),4115,1992,66.3,X,,6603
South Africa,710,Rural population with access to safe drinking-water (JMP),4115,1997,68.4,X,,6603
South Africa,710,Rural population with access to safe drinking-water (JMP),4115,2002,72,X,,6603
South Africa,710,Rural population with access to safe drinking-water (JMP),4115,2007,75.6,X,,6603
South Africa,710,Rural population with access to safe drinking-water (JMP),4115,2012,79.2,X,,6603
South Africa,710,Rural population with access to safe drinking-water (JMP),4115,2017,81.4,I,,0
South Africa,710,Rural population with access to safe drinking-water (JMP),4115,2018,81.4,I,,0
South Africa,710,Urban population with access to safe drinking-water (JMP),4116,1992,98.1,X,,6603
South Africa,710,Urban population with access to safe drinking-water (JMP),4116,1997,98.3,X,,6603
South Africa,710,Urban population with access to safe drinking-water (JMP),4116,2002,98.7,X,,6603
South Africa,710,Urban population with access to safe drinking-water (JMP),4116,2007,99,X,,6603
South Africa,710,Urban population with access to safe drinking-water (JMP),4116,2012,99.4,X,,6603
South Africa,710,Urban population with access to safe drinking-water (JMP),4116,2017,99.6,I,,0
South Africa,710,Urban population with access to safe drinking-water (JMP),4116,2018,99.6,I,,0
South Sudan,728,Total population with access to safe drinking-water (JMP),4114,2012,58.7,X,,6603
South Sudan,728,Total population with access to safe drinking-water (JMP),4114,2017,58.7,I,,0
South Sudan,728,Total population with access to safe drinking-water (JMP),4114,2018,58.7,I,,0
South Sudan,728,Rural population with access to safe drinking-water (JMP),4115,2012,56.9,X,,6603
South Sudan,728,Rural population with access to safe drinking-water (JMP),4115,2017,56.9,I,,0
South Sudan,728,Rural population with access to safe drinking-water (JMP),4115,2018,56.9,I,,0
South Sudan,728,Urban population with access to safe drinking-water (JMP),4116,2012,66.7,X,,6603
South Sudan,728,Urban population with access to safe drinking-water (JMP),4116,2017,66.7,I,,0
South Sudan,728,Urban population with access to safe drinking-water (JMP),4116,2018,66.7,I,,0
Spain,724,Total population with access to safe drinking-water (JMP),4114,1992,99.9,X,,6603
Spain,724,Total population with access to safe drinking-water (JMP),4114,1997,99.9,X,,6603
Spain,724,Total population with access to safe drinking-water (JMP),4114,2002,99.9,X,,6603
Spain,724,Total population with access to safe drinking-water (JMP),4114,2007,100,X,,6603
Spain,724,Total population with access to safe drinking-water (JMP),4114,2012,100,X,,6603
Spain,724,Total population with access to safe drinking-water (JMP),4114,2017,100,I,,0
Spain,724,Total population with access to safe drinking-water (JMP),4114,2018,100,I,,0
Spain,724,Rural population with access to safe drinking-water (JMP),4115,1992,100,X,,6603
Spain,724,Rural population with access to safe drinking-water (JMP),4115,1997,100,X,,6603
Spain,724,Rural population with access to safe drinking-water (JMP),4115,2002,100,X,,6603
Spain,724,Rural population with access to safe drinking-water (JMP),4115,2007,100,X,,6603
Spain,724,Rural population with access to safe drinking-water (JMP),4115,2012,100,X,,6603
Spain,724,Rural population with access to safe drinking-water (JMP),4115,2017,100,I,,0
Spain,724,Rural population with access to safe drinking-water (JMP),4115,2018,100,I,,0
Spain,724,Urban population with access to safe drinking-water (JMP),4116,1992,99.9,X,,6603
Spain,724,Urban population with access to safe drinking-water (JMP),4116,1997,99.9,X,,6603
Spain,724,Urban population with access to safe drinking-water (JMP),4116,2002,99.9,X,,6603
Spain,724,Urban population with access to safe drinking-water (JMP),4116,2007,100,X,,6603
Spain,724,Urban population with access to safe drinking-water (JMP),4116,2012,100,X,,6603
Spain,724,Urban population with access to safe drinking-water (JMP),4116,2017,100,I,,0
Spain,724,Urban population with access to safe drinking-water (JMP),4116,2018,100,I,,0
Sri Lanka,144,Total population with access to safe drinking-water (JMP),4114,1992,70.6,X,,6603
Sri Lanka,144,Total population with access to safe drinking-water (JMP),4114,1997,76.3,X,,6603
Sri Lanka,144,Total population with access to safe drinking-water (JMP),4114,2002,82,X,,6603
Sri Lanka,144,Total population with access to safe drinking-water (JMP),4114,2007,87.6,X,,6603
Sri Lanka,144,Total population with access to safe drinking-water (JMP),4114,2012,93.3,X,,6603
Sri Lanka,144,Total population with access to safe drinking-water (JMP),4114,2017,95.6,I,,0
Sri Lanka,144,Total population with access to safe drinking-water (JMP),4114,2018,95.6,I,,0
Sri Lanka,144,Rural population with access to safe drinking-water (JMP),4115,1992,65.6,X,,6603
Sri Lanka,144,Rural population with access to safe drinking-water (JMP),4115,1997,72.3,X,,6603
Sri Lanka,144,Rural population with access to safe drinking-water (JMP),4115,2002,78.9,X,,6603
Sri Lanka,144,Rural population with access to safe drinking-water (JMP),4115,2007,85.6,X,,6603
Sri Lanka,144,Rural population with access to safe drinking-water (JMP),4115,2012,92.3,X,,6603
Sri Lanka,144,Rural population with access to safe drinking-water (JMP),4115,2017,95,I,,0
Sri Lanka,144,Rural population with access to safe drinking-water (JMP),4115,2018,95,I,,0
Sri Lanka,144,Urban population with access to safe drinking-water (JMP),4116,1992,92.7,X,,6603
Sri Lanka,144,Urban population with access to safe drinking-water (JMP),4116,1997,94,X,,6603
Sri Lanka,144,Urban population with access to safe drinking-water (JMP),4116,2002,95.4,X,,6603
Sri Lanka,144,Urban population with access to safe drinking-water (JMP),4116,2007,96.7,X,,6603
Sri Lanka,144,Urban population with access to safe drinking-water (JMP),4116,2012,98,X,,6603
Sri Lanka,144,Urban population with access to safe drinking-water (JMP),4116,2017,98.5,I,,0
Sri Lanka,144,Urban population with access to safe drinking-water (JMP),4116,2018,98.5,I,,0
Sudan,729,Total population with access to safe drinking-water (JMP),4114,2012,55.5,X,,6603
Sudan,729,Total population with access to safe drinking-water (JMP),4114,2017,55.5,I,,0
Sudan,729,Total population with access to safe drinking-water (JMP),4114,2018,55.5,I,,0
Sudan,729,Rural population with access to safe drinking-water (JMP),4115,2012,50.2,X,,6603
Sudan,729,Rural population with access to safe drinking-water (JMP),4115,2017,50.2,I,,0
Sudan,729,Rural population with access to safe drinking-water (JMP),4115,2018,50.2,I,,0
Sudan,729,Urban population with access to safe drinking-water (JMP),4116,2012,66,X,,6603
Sudan,729,Urban population with access to safe drinking-water (JMP),4116,2017,66,I,,0
Sudan,729,Urban population with access to safe drinking-water (JMP),4116,2018,66,I,,0
Suriname,740,Total population with access to safe drinking-water (JMP),4114,1997,88.4,X,,6603
Suriname,740,Total population with access to safe drinking-water (JMP),4114,2002,90.3,X,,6603
Suriname,740,Total population with access to safe drinking-water (JMP),4114,2007,92.6,X,,6603
Suriname,740,Total population with access to safe drinking-water (JMP),4114,2012,94.8,X,,6603
Suriname,740,Total population with access to safe drinking-water (JMP),4114,2017,94.8,I,,0
Suriname,740,Total population with access to safe drinking-water (JMP),4114,2018,94.8,I,,0
Suriname,740,Rural population with access to safe drinking-water (JMP),4115,1997,69.9,X,,6603
Suriname,740,Rural population with access to safe drinking-water (JMP),4115,2002,75.2,X,,6603
Suriname,740,Rural population with access to safe drinking-water (JMP),4115,2007,81.8,X,,6603
Suriname,740,Rural population with access to safe drinking-water (JMP),4115,2012,88.4,X,,6603
Suriname,740,Rural population with access to safe drinking-water (JMP),4115,2017,88.4,I,,0
Suriname,740,Rural population with access to safe drinking-water (JMP),4115,2018,88.4,I,,0
Suriname,740,Urban population with access to safe drinking-water (JMP),4116,1992,97.8,X,,6603
Suriname,740,Urban population with access to safe drinking-water (JMP),4116,1997,97.8,X,,6603
Suriname,740,Urban population with access to safe drinking-water (JMP),4116,2002,97.9,X,,6603
Suriname,740,Urban population with access to safe drinking-water (JMP),4116,2007,98,X,,6603
Suriname,740,Urban population with access to safe drinking-water (JMP),4116,2012,98.1,X,,6603
Suriname,740,Urban population with access to safe drinking-water (JMP),4116,2017,98.1,I,,0
Suriname,740,Urban population with access to safe drinking-water (JMP),4116,2018,98.1,I,,0
Sweden,752,Total population with access to safe drinking-water (JMP),4114,1992,100,X,,6603
Sweden,752,Total population with access to safe drinking-water (JMP),4114,1997,100,X,,6603
Sweden,752,Total population with access to safe drinking-water (JMP),4114,2002,100,X,,6603
Sweden,752,Total population with access to safe drinking-water (JMP),4114,2007,100,X,,6603
Sweden,752,Total population with access to safe drinking-water (JMP),4114,2012,100,X,,6603
Sweden,752,Total population with access to safe drinking-water (JMP),4114,2017,100,I,,0
Sweden,752,Total population with access to safe drinking-water (JMP),4114,2018,100,I,,0
Sweden,752,Rural population with access to safe drinking-water (JMP),4115,1992,100,X,,6603
Sweden,752,Rural population with access to safe drinking-water (JMP),4115,1997,100,X,,6603
Sweden,752,Rural population with access to safe drinking-water (JMP),4115,2002,100,X,,6603
Sweden,752,Rural population with access to safe drinking-water (JMP),4115,2007,100,X,,6603
Sweden,752,Rural population with access to safe drinking-water (JMP),4115,2012,100,X,,6603
Sweden,752,Rural population with access to safe drinking-water (JMP),4115,2017,100,I,,0
Sweden,752,Rural population with access to safe drinking-water (JMP),4115,2018,100,I,,0
Sweden,752,Urban population with access to safe drinking-water (JMP),4116,1992,100,X,,6603
Sweden,752,Urban population with access to safe drinking-water (JMP),4116,1997,100,X,,6603
Sweden,752,Urban population with access to safe drinking-water (JMP),4116,2002,100,X,,6603
Sweden,752,Urban population with access to safe drinking-water (JMP),4116,2007,100,X,,6603
Sweden,752,Urban population with access to safe drinking-water (JMP),4116,2012,100,X,,6603
Sweden,752,Urban population with access to safe drinking-water (JMP),4116,2017,100,I,,0
Sweden,752,Urban population with access to safe drinking-water (JMP),4116,2018,100,I,,0
Switzerland,756,Total population with access to safe drinking-water (JMP),4114,1992,100,X,,6603
Switzerland,756,Total population with access to safe drinking-water (JMP),4114,1997,100,X,,6603
Switzerland,756,Total population with access to safe drinking-water (JMP),4114,2002,100,X,,6603
Switzerland,756,Total population with access to safe drinking-water (JMP),4114,2007,100,X,,6603
Switzerland,756,Total population with access to safe drinking-water (JMP),4114,2012,100,X,,6603
Switzerland,756,Total population with access to safe drinking-water (JMP),4114,2017,100,I,,0
Switzerland,756,Total population with access to safe drinking-water (JMP),4114,2018,100,I,,0
Switzerland,756,Rural population with access to safe drinking-water (JMP),4115,1992,100,X,,6603
Switzerland,756,Rural population with access to safe drinking-water (JMP),4115,1997,100,X,,6603
Switzerland,756,Rural population with access to safe drinking-water (JMP),4115,2002,100,X,,6603
Switzerland,756,Rural population with access to safe drinking-water (JMP),4115,2007,100,X,,6603
Switzerland,756,Rural population with access to safe drinking-water (JMP),4115,2012,100,X,,6603
Switzerland,756,Rural population with access to safe drinking-water (JMP),4115,2017,100,I,,0
Switzerland,756,Rural population with access to safe drinking-water (JMP),4115,2018,100,I,,0
Switzerland,756,Urban population with access to safe drinking-water (JMP),4116,1992,100,X,,6603
Switzerland,756,Urban population with access to safe drinking-water (JMP),4116,1997,100,X,,6603
Switzerland,756,Urban population with access to safe drinking-water (JMP),4116,2002,100,X,,6603
Switzerland,756,Urban population with access to safe drinking-water (JMP),4116,2007,100,X,,6603
Switzerland,756,Urban population with access to safe drinking-water (JMP),4116,2012,100,X,,6603
Switzerland,756,Urban population with access to safe drinking-water (JMP),4116,2017,100,I,,0
Switzerland,756,Urban population with access to safe drinking-water (JMP),4116,2018,100,I,,0
Syrian Arab Republic,760,Total population with access to safe drinking-water (JMP),4114,1992,85.8,X,,6603
Syrian Arab Republic,760,Total population with access to safe drinking-water (JMP),4114,1997,86.7,X,,6603
Syrian Arab Republic,760,Total population with access to safe drinking-water (JMP),4114,2002,88,X,,6603
Syrian Arab Republic,760,Total population with access to safe drinking-water (JMP),4114,2007,89.1,X,,6603
Syrian Arab Republic,760,Total population with access to safe drinking-water (JMP),4114,2012,90.1,X,,6603
Syrian Arab Republic,760,Total population with access to safe drinking-water (JMP),4114,2017,90.1,I,,0
Syrian Arab Republic,760,Total population with access to safe drinking-water (JMP),4114,2018,90.1,I,,0
Syrian Arab Republic,760,Rural population with access to safe drinking-water (JMP),4115,1992,75,X,,6603
Syrian Arab Republic,760,Rural population with access to safe drinking-water (JMP),4115,1997,77.1,X,,6603
Syrian Arab Republic,760,Rural population with access to safe drinking-water (JMP),4115,2002,80.4,X,,6603
Syrian Arab Republic,760,Rural population with access to safe drinking-water (JMP),4115,2007,83.8,X,,6603
Syrian Arab Republic,760,Rural population with access to safe drinking-water (JMP),4115,2012,87.2,X,,6603
Syrian Arab Republic,760,Rural population with access to safe drinking-water (JMP),4115,2017,87.2,I,,0
Syrian Arab Republic,760,Rural population with access to safe drinking-water (JMP),4115,2018,87.2,I,,0
Syrian Arab Republic,760,Urban population with access to safe drinking-water (JMP),4116,1992,96.8,X,,6603
Syrian Arab Republic,760,Urban population with access to safe drinking-water (JMP),4116,1997,96,X,,6603
Syrian Arab Republic,760,Urban population with access to safe drinking-water (JMP),4116,2002,94.8,X,,6603
Syrian Arab Republic,760,Urban population with access to safe drinking-water (JMP),4116,2007,93.5,X,,6603
Syrian Arab Republic,760,Urban population with access to safe drinking-water (JMP),4116,2012,92.3,X,,6603
Syrian Arab Republic,760,Urban population with access to safe drinking-water (JMP),4116,2017,92.3,I,,0
Syrian Arab Republic,760,Urban population with access to safe drinking-water (JMP),4116,2018,92.3,I,,0
Tajikistan,762,Total population with access to safe drinking-water (JMP),4114,1997,57.2,X,,6603
Tajikistan,762,Total population with access to safe drinking-water (JMP),4114,2002,61.5,X,,6603
Tajikistan,762,Total population with access to safe drinking-water (JMP),4114,2007,66.6,X,,6603
Tajikistan,762,Total population with access to safe drinking-water (JMP),4114,2012,71.7,X,,6603
Tajikistan,762,Total population with access to safe drinking-water (JMP),4114,2017,73.8,I,,0
Tajikistan,762,Total population with access to safe drinking-water (JMP),4114,2018,73.8,I,,0
Tajikistan,762,Rural population with access to safe drinking-water (JMP),4115,1997,43.7,X,,6603
Tajikistan,762,Rural population with access to safe drinking-water (JMP),4115,2002,50.5,X,,6603
Tajikistan,762,Rural population with access to safe drinking-water (JMP),4115,2007,57.2,X,,6603
Tajikistan,762,Rural population with access to safe drinking-water (JMP),4115,2012,64,X,,6603
Tajikistan,762,Rural population with access to safe drinking-water (JMP),4115,2017,66.7,I,,0
Tajikistan,762,Rural population with access to safe drinking-water (JMP),4115,2018,66.7,I,,0
Tajikistan,762,Urban population with access to safe drinking-water (JMP),4116,1997,92.1,X,,6603
Tajikistan,762,Urban population with access to safe drinking-water (JMP),4116,2002,92.4,X,,6603
Tajikistan,762,Urban population with access to safe drinking-water (JMP),4116,2007,92.7,X,,6603
Tajikistan,762,Urban population with access to safe drinking-water (JMP),4116,2012,93,X,,6603
Tajikistan,762,Urban population with access to safe drinking-water (JMP),4116,2017,93.1,I,,0
Tajikistan,762,Urban population with access to safe drinking-water (JMP),4116,2018,93.1,I,,0
Thailand,764,Total population with access to safe drinking-water (JMP),4114,1992,88.2,X,,6603
Thailand,764,Total population with access to safe drinking-water (JMP),4114,1997,90.5,X,,6603
Thailand,764,Total population with access to safe drinking-water (JMP),4114,2002,92.9,X,,6603
Thailand,764,Total population with access to safe drinking-water (JMP),4114,2007,95.2,X,,6603
Thailand,764,Total population with access to safe drinking-water (JMP),4114,2012,97.1,X,,6603
Thailand,764,Total population with access to safe drinking-water (JMP),4114,2017,97.8,I,,0
Thailand,764,Total population with access to safe drinking-water (JMP),4114,2018,97.8,I,,0
Thailand,764,Rural population with access to safe drinking-water (JMP),4115,1992,84.9,X,,6603
Thailand,764,Rural population with access to safe drinking-water (JMP),4115,1997,87.9,X,,6603
Thailand,764,Rural population with access to safe drinking-water (JMP),4115,2002,90.9,X,,6603
Thailand,764,Rural population with access to safe drinking-water (JMP),4115,2007,93.8,X,,6603
Thailand,764,Rural population with access to safe drinking-water (JMP),4115,2012,96.8,X,,6603
Thailand,764,Rural population with access to safe drinking-water (JMP),4115,2017,98,I,,0
Thailand,764,Rural population with access to safe drinking-water (JMP),4115,2018,98,I,,0
Thailand,764,Urban population with access to safe drinking-water (JMP),4116,1992,96.1,X,,6603
Thailand,764,Urban population with access to safe drinking-water (JMP),4116,1997,96.4,X,,6603
Thailand,764,Urban population with access to safe drinking-water (JMP),4116,2002,96.8,X,,6603
Thailand,764,Urban population with access to safe drinking-water (JMP),4116,2007,97.1,X,,6603
Thailand,764,Urban population with access to safe drinking-water (JMP),4116,2012,97.5,X,,6603
Thailand,764,Urban population with access to safe drinking-water (JMP),4116,2017,97.6,I,,0
Thailand,764,Urban population with access to safe drinking-water (JMP),4116,2018,97.6,I,,0
Timor-Leste,626,Total population with access to safe drinking-water (JMP),4114,1997,52.9,X,,6603
Timor-Leste,626,Total population with access to safe drinking-water (JMP),4114,2002,56.9,X,,6603
Timor-Leste,626,Total population with access to safe drinking-water (JMP),4114,2007,63.8,X,,6603
Timor-Leste,626,Total population with access to safe drinking-water (JMP),4114,2012,71.2,X,,6603
Timor-Leste,626,Total population with access to safe drinking-water (JMP),4114,2017,71.9,I,,0
Timor-Leste,626,Total population with access to safe drinking-water (JMP),4114,2018,71.9,I,,0
Timor-Leste,626,Rural population with access to safe drinking-water (JMP),4115,1997,48.8,X,,6603
Timor-Leste,626,Rural population with access to safe drinking-water (JMP),4115,2002,51.5,X,,6603
Timor-Leste,626,Rural population with access to safe drinking-water (JMP),4115,2007,56,X,,6603
Timor-Leste,626,Rural population with access to safe drinking-water (JMP),4115,2012,60.5,X,,6603
Timor-Leste,626,Rural population with access to safe drinking-water (JMP),4115,2017,60.5,I,,0
Timor-Leste,626,Rural population with access to safe drinking-water (JMP),4115,2018,60.5,I,,0
Timor-Leste,626,Urban population with access to safe drinking-water (JMP),4116,1997,66.7,X,,6603
Timor-Leste,626,Urban population with access to safe drinking-water (JMP),4116,2002,73.3,X,,6603
Timor-Leste,626,Urban population with access to safe drinking-water (JMP),4116,2007,84.2,X,,6603
Timor-Leste,626,Urban population with access to safe drinking-water (JMP),4116,2012,95.2,X,,6603
Timor-Leste,626,Urban population with access to safe drinking-water (JMP),4116,2017,95.2,I,,0
Timor-Leste,626,Urban population with access to safe drinking-water (JMP),4116,2018,95.2,I,,0
Togo,768,Total population with access to safe drinking-water (JMP),4114,1992,48.7,X,,6603
Togo,768,Total population with access to safe drinking-water (JMP),4114,1997,51.7,X,,6603
Togo,768,Total population with access to safe drinking-water (JMP),4114,2002,54.8,X,,6603
Togo,768,Total population with access to safe drinking-water (JMP),4114,2007,57.9,X,,6603
Togo,768,Total population with access to safe drinking-water (JMP),4114,2012,61.1,X,,6603
Togo,768,Total population with access to safe drinking-water (JMP),4114,2017,63.1,I,,0
Togo,768,Total population with access to safe drinking-water (JMP),4114,2018,63.1,I,,0
Togo,768,Rural population with access to safe drinking-water (JMP),4115,1992,35.6,X,,6603
Togo,768,Rural population with access to safe drinking-water (JMP),4115,1997,37.4,X,,6603
Togo,768,Rural population with access to safe drinking-water (JMP),4115,2002,39.3,X,,6603
Togo,768,Rural population with access to safe drinking-water (JMP),4115,2007,41.2,X,,6603
Togo,768,Rural population with access to safe drinking-water (JMP),4115,2012,43.1,X,,6603
Togo,768,Rural population with access to safe drinking-water (JMP),4115,2017,44.2,I,,0
Togo,768,Rural population with access to safe drinking-water (JMP),4115,2018,44.2,I,,0
Togo,768,Urban population with access to safe drinking-water (JMP),4116,1992,80.3,X,,6603
Togo,768,Urban population with access to safe drinking-water (JMP),4116,1997,82.7,X,,6603
Togo,768,Urban population with access to safe drinking-water (JMP),4116,2002,85.1,X,,6603
Togo,768,Urban population with access to safe drinking-water (JMP),4116,2007,87.5,X,,6603
Togo,768,Urban population with access to safe drinking-water (JMP),4116,2012,89.9,X,,6603
Togo,768,Urban population with access to safe drinking-water (JMP),4116,2017,91.4,I,,0
Togo,768,Urban population with access to safe drinking-water (JMP),4116,2018,91.4,I,,0
Tokelau,772,Total population with access to safe drinking-water (JMP),4114,1992,89.7,X,,6603
Tokelau,772,Total population with access to safe drinking-water (JMP),4114,1997,91.5,X,,6603
Tokelau,772,Total population with access to safe drinking-water (JMP),4114,2002,94.4,X,,6603
Tokelau,772,Total population with access to safe drinking-water (JMP),4114,2007,97.4,X,,6603
Tokelau,772,Total population with access to safe drinking-water (JMP),4114,2012,100,X,,6603
Tokelau,772,Total population with access to safe drinking-water (JMP),4114,2017,100,I,,0
Tokelau,772,Total population with access to safe drinking-water (JMP),4114,2018,100,I,,0
Tokelau,772,Rural population with access to safe drinking-water (JMP),4115,1992,89.7,X,,6603
Tokelau,772,Rural population with access to safe drinking-water (JMP),4115,1997,91.5,X,,6603
Tokelau,772,Rural population with access to safe drinking-water (JMP),4115,2002,94.4,X,,6603
Tokelau,772,Rural population with access to safe drinking-water (JMP),4115,2007,97.4,X,,6603
Tokelau,772,Rural population with access to safe drinking-water (JMP),4115,2012,100,X,,6603
Tokelau,772,Rural population with access to safe drinking-water (JMP),4115,2017,100,I,,0
Tokelau,772,Rural population with access to safe drinking-water (JMP),4115,2018,100,I,,0
Tonga,776,Total population with access to safe drinking-water (JMP),4114,1992,98.6,X,,6603
Tonga,776,Total population with access to safe drinking-water (JMP),4114,1997,98.6,X,,6603
Tonga,776,Total population with access to safe drinking-water (JMP),4114,2002,98.6,X,,6603
Tonga,776,Total population with access to safe drinking-water (JMP),4114,2007,98.9,X,,6603
Tonga,776,Total population with access to safe drinking-water (JMP),4114,2012,99.4,X,,6603
Tonga,776,Total population with access to safe drinking-water (JMP),4114,2017,99.6,I,,0
Tonga,776,Total population with access to safe drinking-water (JMP),4114,2018,99.6,I,,0
Tonga,776,Rural population with access to safe drinking-water (JMP),4115,1992,99,X,,6603
Tonga,776,Rural population with access to safe drinking-water (JMP),4115,1997,99,X,,6603
Tonga,776,Rural population with access to safe drinking-water (JMP),4115,2002,99,X,,6603
Tonga,776,Rural population with access to safe drinking-water (JMP),4115,2007,99.1,X,,6603
Tonga,776,Rural population with access to safe drinking-water (JMP),4115,2012,99.5,X,,6603
Tonga,776,Rural population with access to safe drinking-water (JMP),4115,2017,99.6,I,,0
Tonga,776,Rural population with access to safe drinking-water (JMP),4115,2018,99.6,I,,0
Tonga,776,Urban population with access to safe drinking-water (JMP),4116,1992,97.4,X,,6603
Tonga,776,Urban population with access to safe drinking-water (JMP),4116,1997,97.4,X,,6603
Tonga,776,Urban population with access to safe drinking-water (JMP),4116,2002,97.4,X,,6603
Tonga,776,Urban population with access to safe drinking-water (JMP),4116,2007,98.1,X,,6603
Tonga,776,Urban population with access to safe drinking-water (JMP),4116,2012,99.2,X,,6603
Tonga,776,Urban population with access to safe drinking-water (JMP),4116,2017,99.7,I,,0
Tonga,776,Urban population with access to safe drinking-water (JMP),4116,2018,99.7,I,,0
Trinidad and Tobago,780,Total population with access to safe drinking-water (JMP),4114,1992,91.9,X,,6603
Trinidad and Tobago,780,Total population with access to safe drinking-water (JMP),4114,1997,92.8,X,,6603
Trinidad and Tobago,780,Total population with access to safe drinking-water (JMP),4114,2002,93.6,X,,6603
Trinidad and Tobago,780,Total population with access to safe drinking-water (JMP),4114,2007,94.5,X,,6603
Trinidad and Tobago,780,Total population with access to safe drinking-water (JMP),4114,2012,95.1,X,,6603
Trinidad and Tobago,780,Total population with access to safe drinking-water (JMP),4114,2017,95.1,I,,0
Trinidad and Tobago,780,Total population with access to safe drinking-water (JMP),4114,2018,95.1,I,,0
Trinidad and Tobago,780,Rural population with access to safe drinking-water (JMP),4115,1992,91.9,X,,6603
Trinidad and Tobago,780,Rural population with access to safe drinking-water (JMP),4115,1997,92.8,X,,6603
Trinidad and Tobago,780,Rural population with access to safe drinking-water (JMP),4115,2002,93.6,X,,6603
Trinidad and Tobago,780,Rural population with access to safe drinking-water (JMP),4115,2007,94.5,X,,6603
Trinidad and Tobago,780,Rural population with access to safe drinking-water (JMP),4115,2012,95.1,X,,6603
Trinidad and Tobago,780,Rural population with access to safe drinking-water (JMP),4115,2017,95.1,I,,0
Trinidad and Tobago,780,Rural population with access to safe drinking-water (JMP),4115,2018,95.1,I,,0
Trinidad and Tobago,780,Urban population with access to safe drinking-water (JMP),4116,1992,92,X,,6603
Trinidad and Tobago,780,Urban population with access to safe drinking-water (JMP),4116,1997,92.8,X,,6603
Trinidad and Tobago,780,Urban population with access to safe drinking-water (JMP),4116,2002,93.6,X,,6603
Trinidad and Tobago,780,Urban population with access to safe drinking-water (JMP),4116,2007,94.5,X,,6603
Trinidad and Tobago,780,Urban population with access to safe drinking-water (JMP),4116,2012,95.1,X,,6603
Trinidad and Tobago,780,Urban population with access to safe drinking-water (JMP),4116,2017,95.1,I,,0
Trinidad and Tobago,780,Urban population with access to safe drinking-water (JMP),4116,2018,95.1,I,,0
Tunisia,788,Total population with access to safe drinking-water (JMP),4114,1992,84.2,X,,6603
Tunisia,788,Total population with access to safe drinking-water (JMP),4114,1997,87.9,X,,6603
Tunisia,788,Total population with access to safe drinking-water (JMP),4114,2002,91.1,X,,6603
Tunisia,788,Total population with access to safe drinking-water (JMP),4114,2007,94.1,X,,6603
Tunisia,788,Total population with access to safe drinking-water (JMP),4114,2012,96.9,X,,6603
Tunisia,788,Total population with access to safe drinking-water (JMP),4114,2017,97.7,I,,0
Tunisia,788,Total population with access to safe drinking-water (JMP),4114,2018,97.7,I,,0
Tunisia,788,Rural population with access to safe drinking-water (JMP),4115,1992,66.8,X,,6603
Tunisia,788,Rural population with access to safe drinking-water (JMP),4115,1997,72.8,X,,6603
