country,country_id,variable_name,variable_id,year,value,symbol,md,ref
Ecuador,218,Area equipped for irrigation by groundwater,4320,2012,9.5,I,,0
Ecuador,218,Area equipped for irrigation by groundwater,4320,2017,9.5,I,,0
Ecuador,218,Area equipped for irrigation by groundwater,4320,2018,9.5,I,,0
Ecuador,218,Area equipped for irrigation by direct use of treated municipal wastewater,4465,2002,0.08,I,,0
Ecuador,218,Area equipped for irrigation by direct use of treated municipal wastewater,4465,2007,0.08,I,,0
Ecuador,218,Area equipped for irrigation by direct use of treated municipal wastewater,4465,2012,0.08,I,,0
Ecuador,218,Area equipped for irrigation by direct use of treated municipal wastewater,4465,2017,0.08,I,,0
Ecuador,218,Area equipped for irrigation by direct use of treated municipal wastewater,4465,2018,0.08,I,,0
Ecuador,218,Percent of area equipped for irrigation by surface water,4324,2002,85.86372517,E,,0
Ecuador,218,Percent of area equipped for irrigation by surface water,4324,2007,64.60850523,E,,0
Ecuador,218,Percent of area equipped for irrigation by surface water,4324,2012,53.74522293,E,,0
Ecuador,218,Percent of area equipped for irrigation by surface water,4324,2017,49.34502924,E,,0
Ecuador,218,Percent of area equipped for irrigation by surface water,4324,2018,49.34502924,E,,0
Ecuador,218,Percent of area equipped for irrigation by groundwater,4323,2002,0.966704657,E,,0
Ecuador,218,Percent of area equipped for irrigation by groundwater,4323,2007,0.727400806,E,,0
Ecuador,218,Percent of area equipped for irrigation by groundwater,4323,2012,0.605095541,E,,0
Ecuador,218,Percent of area equipped for irrigation by groundwater,4323,2017,0.555555556,E,,0
Ecuador,218,Percent of area equipped for irrigation by groundwater,4323,2018,0.555555556,E,,0
Ecuador,218,Percent of area equipped for irrigation by direct use of  treated municipal wastewater,4466,2002,0.008140671,E,,0
Ecuador,218,Percent of area equipped for irrigation by direct use of  treated municipal wastewater,4466,2007,0.006125481,E,,0
Ecuador,218,Percent of area equipped for irrigation by direct use of  treated municipal wastewater,4466,2012,0.005095541,E,,0
Ecuador,218,Percent of area equipped for irrigation by direct use of  treated municipal wastewater,4466,2017,0.004678363,E,,0
Ecuador,218,Percent of area equipped for irrigation by direct use of  treated municipal wastewater,4466,2018,0.004678363,E,,0
Egypt,818,Area equipped for irrigation by surface water,4321,1997,2984.111111,I,,0
Egypt,818,Area equipped for irrigation by surface water,4321,2002,2843,E,,6027
Egypt,818,Area equipped for irrigation by surface water,4321,2007,2843,I,,0
Egypt,818,Area equipped for irrigation by surface water,4321,2012,2843,I,,0
Egypt,818,Area equipped for irrigation by surface water,4321,2017,2843,I,,0
Egypt,818,Area equipped for irrigation by surface water,4321,2018,2843,I,,0
Egypt,818,Area equipped for irrigation by groundwater,4320,1997,241.6444444,I,,0
Egypt,818,Area equipped for irrigation by groundwater,4320,2002,361.2,E,,6027
Egypt,818,Area equipped for irrigation by groundwater,4320,2007,227.6,I,,0
Egypt,818,Area equipped for irrigation by groundwater,4320,2012,227.6,I,,0
Egypt,818,Area equipped for irrigation by groundwater,4320,2017,227.6,I,,0
Egypt,818,Area equipped for irrigation by groundwater,4320,2018,227.6,I,,0
Egypt,818,Area equipped for irrigation by direct use of treated municipal wastewater,4465,1987,36.42857143,I,,0
Egypt,818,Area equipped for irrigation by direct use of treated municipal wastewater,4465,1992,8.571428571,I,,0
Egypt,818,Area equipped for irrigation by direct use of treated municipal wastewater,4465,1997,22.5,I,,0
Egypt,818,Area equipped for irrigation by direct use of treated municipal wastewater,4465,2002,42,I,,0
Egypt,818,Area equipped for irrigation by direct use of treated municipal wastewater,4465,2007,42,I,,0
Egypt,818,Area equipped for irrigation by direct use of treated municipal wastewater,4465,2012,35.5,I,,0
Egypt,818,Area equipped for irrigation by direct use of treated municipal wastewater,4465,2017,35.5,I,,0
Egypt,818,Area equipped for irrigation by direct use of treated municipal wastewater,4465,2018,35.5,I,,0
Egypt,818,Percent of area equipped for irrigation by surface water,4324,1997,89.76510067,E,,0
Egypt,818,Percent of area equipped for irrigation by surface water,4324,2002,83.07278731,E,,0
Egypt,818,Percent of area equipped for irrigation by surface water,4324,2007,80.3195265,E,,0
Egypt,818,Percent of area equipped for irrigation by surface water,4324,2012,76.92099567,E,,0
Egypt,818,Percent of area equipped for irrigation by surface water,4324,2017,74.3656814,E,,0
Egypt,818,Percent of area equipped for irrigation by surface water,4324,2018,74.3656814,E,,0
Egypt,818,Percent of area equipped for irrigation by groundwater,4323,1997,7.268910933,E,,0
Egypt,818,Percent of area equipped for irrigation by groundwater,4323,2002,10.55430558,E,,0
Egypt,818,Percent of area equipped for irrigation by groundwater,4323,2007,6.430082389,E,,0
Egypt,818,Percent of area equipped for irrigation by groundwater,4323,2012,6.158008658,E,,0
Egypt,818,Percent of area equipped for irrigation by groundwater,4323,2017,5.953439707,E,,0
Egypt,818,Percent of area equipped for irrigation by groundwater,4323,2018,5.953439707,E,,0
Egypt,818,Percent of area equipped for irrigation by mixed surface water and groundwater,4325,1997,0.1,I,,0
Egypt,818,Percent of area equipped for irrigation by mixed surface water and groundwater,4325,2002,0.1,I,,0
Egypt,818,Percent of area equipped for irrigation by mixed surface water and groundwater,4325,2007,0.1,I,,0
Egypt,818,Percent of area equipped for irrigation by mixed surface water and groundwater,4325,2012,0.1,I,,0
Egypt,818,Percent of area equipped for irrigation by mixed surface water and groundwater,4325,2017,0.1,I,,0
Egypt,818,Percent of area equipped for irrigation by mixed surface water and groundwater,4325,2018,0.1,I,,0
Egypt,818,Percent of area equipped for irrigation by direct use of  treated municipal wastewater,4466,1997,0.67682291,E,,0
Egypt,818,Percent of area equipped for irrigation by direct use of  treated municipal wastewater,4466,2002,1.227244835,E,,0
Egypt,818,Percent of area equipped for irrigation by direct use of  treated municipal wastewater,4466,2007,1.186570564,E,,0
Egypt,818,Percent of area equipped for irrigation by direct use of  treated municipal wastewater,4466,2012,0.960497836,E,,0
Egypt,818,Percent of area equipped for irrigation by direct use of  treated municipal wastewater,4466,2017,0.928590113,E,,0
Egypt,818,Percent of area equipped for irrigation by direct use of  treated municipal wastewater,4466,2018,0.928590113,E,,0
El Salvador,222,Area equipped for irrigation by surface water,4321,2012,25.78,,,6456
El Salvador,222,Area equipped for irrigation by surface water,4321,2017,25.78,I,,0
El Salvador,222,Area equipped for irrigation by surface water,4321,2018,25.78,I,,0
El Salvador,222,Area equipped for irrigation by groundwater,4320,2012,19.45,,,6456
El Salvador,222,Area equipped for irrigation by groundwater,4320,2017,19.45,I,,0
El Salvador,222,Area equipped for irrigation by groundwater,4320,2018,19.45,I,,0
El Salvador,222,Percent of area equipped for irrigation by surface water,4324,1997,97,,,1400
El Salvador,222,Percent of area equipped for irrigation by surface water,4324,2002,83.665856,I,,0
El Salvador,222,Percent of area equipped for irrigation by surface water,4324,2007,70.33171199,I,,0
El Salvador,222,Percent of area equipped for irrigation by surface water,4324,2012,56.99756799,E,,0
El Salvador,222,Percent of area equipped for irrigation by surface water,4324,2017,57.00513002,E,,0
El Salvador,222,Percent of area equipped for irrigation by surface water,4324,2018,57.00513002,E,,0
El Salvador,222,Percent of area equipped for irrigation by groundwater,4323,1997,3,,,1400
El Salvador,222,Percent of area equipped for irrigation by groundwater,4323,2002,16.334144,I,,0
El Salvador,222,Percent of area equipped for irrigation by groundwater,4323,2007,29.66828801,I,,0
El Salvador,222,Percent of area equipped for irrigation by groundwater,4323,2012,43.00243201,E,,0
El Salvador,222,Percent of area equipped for irrigation by groundwater,4323,2017,43.00813727,E,,0
El Salvador,222,Percent of area equipped for irrigation by groundwater,4323,2018,43.00813727,E,,0
El Salvador,222,Percent of area equipped for irrigation by mixed surface water and groundwater,4325,1997,0,,,1400
El Salvador,222,Percent of area equipped for irrigation by mixed surface water and groundwater,4325,2002,0,I,,0
El Salvador,222,Percent of area equipped for irrigation by mixed surface water and groundwater,4325,2007,0,I,,0
El Salvador,222,Percent of area equipped for irrigation by mixed surface water and groundwater,4325,2012,0,I,,0
El Salvador,222,Percent of area equipped for irrigation by mixed surface water and groundwater,4325,2017,0,I,,0
El Salvador,222,Percent of area equipped for irrigation by mixed surface water and groundwater,4325,2018,0,I,,0
Eritrea,232,Area equipped for irrigation by surface water,4321,1997,17.63,I,,0
Eritrea,232,Area equipped for irrigation by surface water,4321,2002,17.63,I,,0
Eritrea,232,Area equipped for irrigation by surface water,4321,2007,17.63,I,,0
Eritrea,232,Area equipped for irrigation by surface water,4321,2012,17.63,I,,0
Eritrea,232,Area equipped for irrigation by surface water,4321,2017,17.63,I,,0
Eritrea,232,Area equipped for irrigation by surface water,4321,2018,17.63,I,,0
Eritrea,232,Area equipped for irrigation by groundwater,4320,1997,3.96,I,,0
Eritrea,232,Area equipped for irrigation by groundwater,4320,2002,3.96,I,,0
Eritrea,232,Area equipped for irrigation by groundwater,4320,2007,3.96,I,,0
Eritrea,232,Area equipped for irrigation by groundwater,4320,2012,3.96,I,,0
Eritrea,232,Area equipped for irrigation by groundwater,4320,2017,3.96,I,,0
Eritrea,232,Area equipped for irrigation by groundwater,4320,2018,3.96,I,,0
Eritrea,232,Percent of area equipped for irrigation by surface water,4324,1997,81.65817508,I,,0
Eritrea,232,Percent of area equipped for irrigation by surface water,4324,2002,81.65817508,I,,0
Eritrea,232,Percent of area equipped for irrigation by surface water,4324,2007,81.65817508,I,,0
Eritrea,232,Percent of area equipped for irrigation by surface water,4324,2012,81.65817508,I,,0
Eritrea,232,Percent of area equipped for irrigation by surface water,4324,2017,81.65817508,I,,0
Eritrea,232,Percent of area equipped for irrigation by surface water,4324,2018,81.65817508,I,,0
Eritrea,232,Percent of area equipped for irrigation by groundwater,4323,1997,18.34182492,I,,0
Eritrea,232,Percent of area equipped for irrigation by groundwater,4323,2002,18.34182492,I,,0
Eritrea,232,Percent of area equipped for irrigation by groundwater,4323,2007,18.34182492,I,,0
Eritrea,232,Percent of area equipped for irrigation by groundwater,4323,2012,18.34182492,I,,0
Eritrea,232,Percent of area equipped for irrigation by groundwater,4323,2017,18.34182492,I,,0
Eritrea,232,Percent of area equipped for irrigation by groundwater,4323,2018,18.34182492,I,,0
Estonia,233,Area equipped for irrigation by surface water,4321,1997,3.178,I,,0
Estonia,233,Area equipped for irrigation by surface water,4321,2002,1.923,I,,0
Estonia,233,Area equipped for irrigation by surface water,4321,2007,1.17,I,,0
Estonia,233,Area equipped for irrigation by surface water,4321,2012,1.17,I,,0
Estonia,233,Area equipped for irrigation by surface water,4321,2017,1.17,I,,0
Estonia,233,Area equipped for irrigation by surface water,4321,2018,1.17,I,,0
Estonia,233,Area equipped for irrigation by groundwater,4320,2007,0.193,I,,0
Estonia,233,Area equipped for irrigation by groundwater,4320,2012,0.193,I,,0
Estonia,233,Area equipped for irrigation by groundwater,4320,2017,0.193,I,,0
Estonia,233,Area equipped for irrigation by groundwater,4320,2018,0.193,I,,0
Estonia,233,Percent of area equipped for irrigation by surface water,4324,1997,98.79997513,E,,0
Estonia,233,Percent of area equipped for irrigation by surface water,4324,2002,93.43569312,E,,0
Estonia,233,Percent of area equipped for irrigation by surface water,4324,2007,116.8831169,E,,0
Estonia,233,Percent of area equipped for irrigation by surface water,4324,2012,266.3125948,E,,0
Estonia,233,Percent of area equipped for irrigation by surface water,4324,2013,272.0930233,E,,0
Estonia,233,Percent of area equipped for irrigation by groundwater,4323,1997,2.831988261,I,,0
Estonia,233,Percent of area equipped for irrigation by groundwater,4323,2002,9.911958914,I,,0
Estonia,233,Percent of area equipped for irrigation by groundwater,4323,2007,19.28071928,E,,0
Estonia,233,Percent of area equipped for irrigation by groundwater,4323,2012,43.93019727,E,,0
Estonia,233,Percent of area equipped for irrigation by groundwater,4323,2013,44.88372093,E,,0
Estonia,233,Percent of area equipped for irrigation by mixed surface water and groundwater,4325,1997,0,I,,0
Estonia,233,Percent of area equipped for irrigation by mixed surface water and groundwater,4325,2002,0,I,,0
Estonia,233,Percent of area equipped for irrigation by mixed surface water and groundwater,4325,2007,0,I,,0
Estonia,233,Percent of area equipped for irrigation by mixed surface water and groundwater,4325,2012,0,I,,0
Estonia,233,Percent of area equipped for irrigation by mixed surface water and groundwater,4325,2017,0,I,,0
Estonia,233,Percent of area equipped for irrigation by mixed surface water and groundwater,4325,2018,0,I,,0
Eswatini,748,Area equipped for irrigation by surface water,4321,2002,48.85,I,,0
Eswatini,748,Area equipped for irrigation by surface water,4321,2007,48.85,I,,0
Eswatini,748,Area equipped for irrigation by surface water,4321,2012,48.85,I,,0
Eswatini,748,Area equipped for irrigation by surface water,4321,2017,48.85,I,,0
Eswatini,748,Area equipped for irrigation by surface water,4321,2018,48.85,I,,0
Eswatini,748,Area equipped for irrigation by groundwater,4320,2002,1,I,,0
Eswatini,748,Area equipped for irrigation by groundwater,4320,2007,1,I,,0
Eswatini,748,Area equipped for irrigation by groundwater,4320,2012,1,I,,0
Eswatini,748,Area equipped for irrigation by groundwater,4320,2017,1,I,,0
Eswatini,748,Area equipped for irrigation by groundwater,4320,2018,1,I,,0
Eswatini,748,Percent of area equipped for irrigation by surface water,4324,2002,97.99201621,I,,0
Eswatini,748,Percent of area equipped for irrigation by surface water,4324,2007,97.99201621,I,,0
Eswatini,748,Percent of area equipped for irrigation by surface water,4324,2012,97.99201621,I,,0
Eswatini,748,Percent of area equipped for irrigation by surface water,4324,2017,97.99201621,I,,0
Eswatini,748,Percent of area equipped for irrigation by surface water,4324,2018,97.99201621,I,,0
Eswatini,748,Percent of area equipped for irrigation by groundwater,4323,2002,2.005977814,I,,0
Eswatini,748,Percent of area equipped for irrigation by groundwater,4323,2007,2.005977814,I,,0
Eswatini,748,Percent of area equipped for irrigation by groundwater,4323,2012,2.005977814,I,,0
Eswatini,748,Percent of area equipped for irrigation by groundwater,4323,2017,2.005977814,I,,0
Eswatini,748,Percent of area equipped for irrigation by groundwater,4323,2018,2.005977814,I,,0
Ethiopia,231,Area equipped for irrigation by groundwater,4320,2002,2.611,I,,0
Ethiopia,231,Area equipped for irrigation by groundwater,4320,2007,2.611,I,,0
Ethiopia,231,Area equipped for irrigation by groundwater,4320,2012,2.611,I,,0
Ethiopia,231,Area equipped for irrigation by groundwater,4320,2017,2.611,I,,0
Ethiopia,231,Area equipped for irrigation by groundwater,4320,2018,2.611,I,,0
Ethiopia,231,Percent of area equipped for irrigation by groundwater,4323,2002,1.640090006,E,,0
Ethiopia,231,Percent of area equipped for irrigation by groundwater,4323,2007,0.968144573,E,,0
Ethiopia,231,Percent of area equipped for irrigation by groundwater,4323,2012,0.345535504,E,,0
Ethiopia,231,Percent of area equipped for irrigation by groundwater,4323,2017,0.30425692,E,,0
Ethiopia,231,Percent of area equipped for irrigation by groundwater,4323,2018,0.30425692,E,,0
Fiji,242,Area equipped for irrigation by surface water,4321,2007,3.6,I,,0
Fiji,242,Area equipped for irrigation by surface water,4321,2012,3.6,I,,0
Fiji,242,Area equipped for irrigation by surface water,4321,2017,3.6,I,,0
Fiji,242,Area equipped for irrigation by surface water,4321,2018,3.6,I,,0
Fiji,242,Area equipped for irrigation by groundwater,4320,2007,0.4,I,,0
Fiji,242,Area equipped for irrigation by groundwater,4320,2012,0.4,I,,0
Fiji,242,Area equipped for irrigation by groundwater,4320,2017,0.4,I,,0
Fiji,242,Area equipped for irrigation by groundwater,4320,2018,0.4,I,,0
Fiji,242,Percent of area equipped for irrigation by surface water,4324,2007,90,I,,0
Fiji,242,Percent of area equipped for irrigation by surface water,4324,2012,90,I,,0
Fiji,242,Percent of area equipped for irrigation by surface water,4324,2017,90,I,,0
Fiji,242,Percent of area equipped for irrigation by surface water,4324,2018,90,I,,0
Fiji,242,Percent of area equipped for irrigation by groundwater,4323,2007,10,I,,0
Fiji,242,Percent of area equipped for irrigation by groundwater,4323,2012,10,I,,0
Fiji,242,Percent of area equipped for irrigation by groundwater,4323,2017,10,I,,0
Fiji,242,Percent of area equipped for irrigation by groundwater,4323,2018,10,I,,0
Finland,246,Area equipped for irrigation by surface water,4321,2007,65.24,E,,6266
Finland,246,Area equipped for irrigation by surface water,4321,2012,65.24,I,,0
Finland,246,Area equipped for irrigation by surface water,4321,2017,65.24,I,,0
Finland,246,Area equipped for irrigation by surface water,4321,2018,65.24,I,,0
Finland,246,Area equipped for irrigation by groundwater,4320,2007,11.51,E,,6266
Finland,246,Area equipped for irrigation by groundwater,4320,2012,11.51,I,,0
Finland,246,Area equipped for irrigation by groundwater,4320,2017,11.51,I,,0
Finland,246,Area equipped for irrigation by groundwater,4320,2018,11.51,I,,0
Finland,246,Percent of area equipped for irrigation by surface water,4324,2007,85.00325733,E,,0
Finland,246,Percent of area equipped for irrigation by surface water,4324,2010,95.12977544,E,,0
Finland,246,Percent of area equipped for irrigation by groundwater,4323,2007,14.99674267,E,,0
Finland,246,Percent of area equipped for irrigation by groundwater,4323,2010,16.78331875,E,,0
France,250,Area equipped for irrigation by direct use of treated municipal wastewater,4465,1998,,"[4,5]",,
France,250,Area equipped for irrigation by direct use of treated municipal wastewater,4465,2007,4.2,I,,0
France,250,Area equipped for irrigation by direct use of treated municipal wastewater,4465,2012,4.2,I,,0
France,250,Area equipped for irrigation by direct use of treated municipal wastewater,4465,2017,4.2,I,,0
France,250,Area equipped for irrigation by direct use of treated municipal wastewater,4465,2018,4.2,I,,0
France,250,Percent of area equipped for irrigation by direct use of  treated municipal wastewater,4466,2006,0.157873964,E,,0
Gabon,266,Area equipped for irrigation by surface water,4321,1987,4.45,,,6343
Gabon,266,Area equipped for irrigation by surface water,4321,1992,4.45,I,,0
Gabon,266,Area equipped for irrigation by surface water,4321,1997,4.45,I,,0
Gabon,266,Area equipped for irrigation by surface water,4321,2002,4.45,I,,0
Gabon,266,Area equipped for irrigation by surface water,4321,2007,4.45,I,,0
Gabon,266,Area equipped for irrigation by surface water,4321,2012,4.45,I,,0
Gabon,266,Area equipped for irrigation by surface water,4321,2017,4.45,I,,0
Gabon,266,Area equipped for irrigation by surface water,4321,2018,4.45,I,,0
Gabon,266,Percent of area equipped for irrigation by surface water,4324,1987,100,E,,0
Gabon,266,Percent of area equipped for irrigation by surface water,4324,1992,100,I,,0
Gabon,266,Percent of area equipped for irrigation by surface water,4324,1997,100,I,,0
Gabon,266,Percent of area equipped for irrigation by surface water,4324,2002,100,I,,0
Gabon,266,Percent of area equipped for irrigation by surface water,4324,2007,100,I,,0
Gabon,266,Percent of area equipped for irrigation by surface water,4324,2012,100,I,,0
Gabon,266,Percent of area equipped for irrigation by surface water,4324,2017,100,I,,0
Gabon,266,Percent of area equipped for irrigation by surface water,4324,2018,100,I,,0
Gambia,270,Area equipped for irrigation by surface water,4321,2002,2.134,I,,0
Gambia,270,Area equipped for irrigation by surface water,4321,2007,2.134,I,,0
Gambia,270,Area equipped for irrigation by surface water,4321,2012,2.134,I,,0
Gambia,270,Area equipped for irrigation by surface water,4321,2017,2.134,I,,0
Gambia,270,Area equipped for irrigation by surface water,4321,2018,2.134,I,,0
Gambia,270,Area equipped for irrigation by groundwater,4320,2002,0.015,I,,0
Gambia,270,Area equipped for irrigation by groundwater,4320,2007,0.015,I,,0
Gambia,270,Area equipped for irrigation by groundwater,4320,2012,0.015,I,,0
Gambia,270,Area equipped for irrigation by groundwater,4320,2017,0.015,I,,0
Gambia,270,Area equipped for irrigation by groundwater,4320,2018,0.015,I,,0
Gambia,270,Percent of area equipped for irrigation by surface water,4324,2002,99.30200093,I,,0
Gambia,270,Percent of area equipped for irrigation by surface water,4324,2007,99.30200093,I,,0
Gambia,270,Percent of area equipped for irrigation by surface water,4324,2012,99.30200093,I,,0
Gambia,270,Percent of area equipped for irrigation by surface water,4324,2017,99.30200093,I,,0
Gambia,270,Percent of area equipped for irrigation by surface water,4324,2018,99.30200093,I,,0
Gambia,270,Percent of area equipped for irrigation by groundwater,4323,2002,0.697999069,I,,0
Gambia,270,Percent of area equipped for irrigation by groundwater,4323,2007,0.697999069,I,,0
Gambia,270,Percent of area equipped for irrigation by groundwater,4323,2012,0.697999069,I,,0
Gambia,270,Percent of area equipped for irrigation by groundwater,4323,2017,0.697999069,I,,0
Gambia,270,Percent of area equipped for irrigation by groundwater,4323,2018,0.697999069,I,,0
Georgia,268,Area equipped for irrigation by surface water,4321,1997,465.7090909,I,,0
Georgia,268,Area equipped for irrigation by surface water,4321,2002,449.2545455,I,,0
Georgia,268,Area equipped for irrigation by surface water,4321,2006,436.0909091,I,,0
Georgia,268,Percent of area equipped for irrigation by surface water,4324,1997,99.17528168,E,,0
Georgia,268,Percent of area equipped for irrigation by surface water,4324,2002,95.08215646,E,,0
Georgia,268,Percent of area equipped for irrigation by surface water,4324,2007,85.92245538,E,,0
Georgia,268,Percent of area equipped for irrigation by groundwater,4323,2018,0,E,,0
Georgia,268,Percent of area equipped for irrigation by mixed surface water and groundwater,4325,2018,0,E,,0
Georgia,268,Percent of area equipped for irrigation by direct use of  treated municipal wastewater,4466,2018,0,E,,0
Georgia,268,Percent of area equipped for irrigation by direct use of agricultural drainage water,4527,2018,0,E,,0
Georgia,268,Percent of area equipped for irrigation by desalinated water,4540,2018,0,E,,0
Germany,276,Area equipped for irrigation by surface water,4321,2007,92.3,I,,0
Germany,276,Area equipped for irrigation by surface water,4321,2012,92.3,I,,0
Germany,276,Area equipped for irrigation by surface water,4321,2017,92.3,I,,0
Germany,276,Area equipped for irrigation by surface water,4321,2018,92.3,I,,0
Germany,276,Area equipped for irrigation by groundwater,4320,2007,423.5,I,,0
Germany,276,Area equipped for irrigation by groundwater,4320,2012,423.5,I,,0
Germany,276,Area equipped for irrigation by groundwater,4320,2017,423.5,I,,0
Germany,276,Area equipped for irrigation by groundwater,4320,2018,423.5,I,,0
Germany,276,Area equipped for irrigation by direct use of treated municipal wastewater,4465,2007,3,I,,0
Germany,276,Area equipped for irrigation by direct use of treated municipal wastewater,4465,2012,3,I,,0
Germany,276,Area equipped for irrigation by direct use of treated municipal wastewater,4465,2017,3,I,,0
Germany,276,Area equipped for irrigation by direct use of treated municipal wastewater,4465,2018,3,I,,0
Germany,276,Percent of area equipped for irrigation by surface water,4324,2006,17.89800271,E,,0
Germany,276,Percent of area equipped for irrigation by surface water,4324,2010,14.44376633,E,,0
Germany,276,Percent of area equipped for irrigation by surface water,4324,2015,13.64577173,E,,0
Germany,276,Percent of area equipped for irrigation by groundwater,4323,2006,82.1213884,E,,0
Germany,276,Percent of area equipped for irrigation by groundwater,4323,2010,66.27231898,E,,0
Germany,276,Percent of area equipped for irrigation by groundwater,4323,2015,62.61088114,E,,0
Germany,276,Percent of area equipped for irrigation by direct use of  treated municipal wastewater,4466,2006,0.581733566,E,,0
Germany,276,Percent of area equipped for irrigation by direct use of  treated municipal wastewater,4466,2010,0.469461528,E,,0
Germany,276,Percent of area equipped for irrigation by direct use of  treated municipal wastewater,4466,2015,0.443524542,E,,0
Ghana,288,Area equipped for irrigation by surface water,4321,1997,6.374,I,,0
Ghana,288,Area equipped for irrigation by surface water,4321,2002,6.374,I,,0
Ghana,288,Area equipped for irrigation by surface water,4321,2007,6.374,I,,0
Ghana,288,Area equipped for irrigation by surface water,4321,2012,6.374,I,,0
Ghana,288,Area equipped for irrigation by surface water,4321,2017,6.374,I,,0
Ghana,288,Area equipped for irrigation by surface water,4321,2018,6.374,I,,0
Ghana,288,Area equipped for irrigation by direct use of non-treated municipal wastewater,4513,2007,0.74,I,,0
Ghana,288,Area equipped for irrigation by direct use of non-treated municipal wastewater,4513,2012,0.74,I,,0
Ghana,288,Area equipped for irrigation by direct use of non-treated municipal wastewater,4513,2017,0.74,I,,0
Ghana,288,Area equipped for irrigation by direct use of non-treated municipal wastewater,4513,2018,0.74,I,,0
Ghana,288,Percent of area equipped for irrigation by surface water,4324,1997,34.20078339,E,,0
Ghana,288,Percent of area equipped for irrigation by surface water,4324,2002,20.62783172,E,,0
Ghana,288,Percent of area equipped for irrigation by surface water,4324,2007,20.62783172,E,,0
Ghana,288,Percent of area equipped for irrigation by surface water,4324,2012,20.62783172,E,,0
Ghana,288,Percent of area equipped for irrigation by surface water,4324,2017,20.62783172,E,,0
Ghana,288,Percent of area equipped for irrigation by surface water,4324,2018,20.62783172,E,,0
Ghana,288,Percent of area equipped for irrigation by direct use of non-treated municipal wastewater,4514,2007,2.394822007,E,,0
Ghana,288,Percent of area equipped for irrigation by direct use of non-treated municipal wastewater,4514,2012,2.394822007,E,,0
Ghana,288,Percent of area equipped for irrigation by direct use of non-treated municipal wastewater,4514,2017,2.394822007,E,,0
Ghana,288,Percent of area equipped for irrigation by direct use of non-treated municipal wastewater,4514,2018,2.394822007,E,,0
Greece,300,Area equipped for irrigation by direct use of treated municipal wastewater,4465,2007,2.724285714,I,,0
Greece,300,Area equipped for irrigation by direct use of treated municipal wastewater,4465,2012,4.7,I,,0
Greece,300,Area equipped for irrigation by direct use of treated municipal wastewater,4465,2017,4.7,I,,0
Greece,300,Area equipped for irrigation by direct use of treated municipal wastewater,4465,2018,4.7,I,,0
Greece,300,Percent of area equipped for irrigation by direct use of  treated municipal wastewater,4466,2003,0.005913272,E,,0
Grenade,308,Area equipped for irrigation by surface water,4321,1997,0.219,,,6343
Grenade,308,Area equipped for irrigation by surface water,4321,2002,0.285363636,I,,0
Grenade,308,Area equipped for irrigation by surface water,4321,2007,0.351727273,I,,0
Grenade,308,Area equipped for irrigation by surface water,4321,2012,0.365,I,,0
Grenade,308,Area equipped for irrigation by surface water,4321,2017,0.365,I,,0
Grenade,308,Area equipped for irrigation by surface water,4321,2018,0.365,I,,0
Grenade,308,Percent of area equipped for irrigation by surface water,4324,1997,100,E,,0
Grenade,308,Percent of area equipped for irrigation by surface water,4324,2002,100,I,,0
Grenade,308,Percent of area equipped for irrigation by surface water,4324,2007,100,I,,0
Grenade,308,Percent of area equipped for irrigation by surface water,4324,2012,100,I,,0
Grenade,308,Percent of area equipped for irrigation by surface water,4324,2017,100,I,,0
Grenade,308,Percent of area equipped for irrigation by surface water,4324,2018,100,I,,0
Guatemala,320,Area equipped for irrigation by surface water,4321,1997,122.3,,,0
Guatemala,320,Area equipped for irrigation by surface water,4321,2002,214.3833333,I,,0
Guatemala,320,Area equipped for irrigation by surface water,4321,2007,232.8,I,,0
Guatemala,320,Area equipped for irrigation by surface water,4321,2012,232.8,I,,0
Guatemala,320,Area equipped for irrigation by surface water,4321,2017,232.8,I,,0
Guatemala,320,Area equipped for irrigation by surface water,4321,2018,232.8,I,,0
Guatemala,320,Area equipped for irrigation by groundwater,4320,1997,7.5,,,4950
Guatemala,320,Area equipped for irrigation by groundwater,4320,2002,67.31666667,I,,0
Guatemala,320,Area equipped for irrigation by groundwater,4320,2007,79.28,I,,0
Guatemala,320,Area equipped for irrigation by groundwater,4320,2012,79.28,I,,0
Guatemala,320,Area equipped for irrigation by groundwater,4320,2017,79.28,I,,0
Guatemala,320,Area equipped for irrigation by groundwater,4320,2018,79.28,I,,0
Guatemala,320,Percent of area equipped for irrigation by surface water,4324,1992,94.03697997,I,,0
Guatemala,320,Percent of area equipped for irrigation by surface water,4324,1997,94.22187982,E,,0
Guatemala,320,Percent of area equipped for irrigation by surface water,4324,2002,114.5618098,E,,0
Guatemala,320,Percent of area equipped for irrigation by surface water,4324,2007,71.98639432,E,,0
Guatemala,320,Percent of area equipped for irrigation by surface water,4324,2012,68.97777778,E,,0
Guatemala,320,Percent of area equipped for irrigation by surface water,4324,2017,68.97777778,E,,0
Guatemala,320,Percent of area equipped for irrigation by surface water,4324,2018,68.97777778,E,,0
Guatemala,320,Percent of area equipped for irrigation by groundwater,4323,1992,5.963020031,I,,0
Guatemala,320,Percent of area equipped for irrigation by groundwater,4323,1997,5.778120185,E,,0
Guatemala,320,Percent of area equipped for irrigation by groundwater,4323,2002,35.97256858,E,,0
Guatemala,320,Percent of area equipped for irrigation by groundwater,4323,2007,24.51495422,E,,0
Guatemala,320,Percent of area equipped for irrigation by groundwater,4323,2012,23.49037037,E,,0
