country,year,value,symbol,lat,lon
Canada,2018,1218.0,I,61.0666922,-107.991707
Central African Republic,1987,0.135,E,7.0323598,19.9981227
Central African Republic,1992,0.135,I,7.0323598,19.9981227
Central African Republic,1997,0.135,I,7.0323598,19.9981227
Central African Republic,2002,0.135,I,7.0323598,19.9981227
Central African Republic,2007,0.135,I,7.0323598,19.9981227
Central African Republic,2012,0.135,I,7.0323598,19.9981227
Central African Republic,2017,0.135,I,7.0323598,19.9981227
Central African Republic,2018,0.135,I,7.0323598,19.9981227
Chad,1992,18.664,I,15.6134137,19.0156172
Chad,1997,24.469,I,15.6134137,19.0156172
Chad,2002,30.274,E,15.6134137,19.0156172
Chad,2007,30.274,I,15.6134137,19.0156172
Chad,2012,30.274,I,15.6134137,19.0156172
Chad,2017,30.274,I,15.6134137,19.0156172
Chad,2018,30.274,I,15.6134137,19.0156172
Chile,2007,1109.0,OF,-31.7613365,-71.3187697
Chile,2012,1108.224499,E,-31.7613365,-71.3187697
Chile,2014,1108.114299,E,-31.7613365,-71.3187697
China,1977,47240.0,I,35.000074,104.999927
China,1982,49529.0,E,35.000074,104.999927
China,1987,49859.0,E,35.000074,104.999927
China,1992,50429.0,E,35.000074,104.999927
China,1997,53340.18182,E,35.000074,104.999927
China,2002,58250.63636,E,35.000074,104.999927
China,2007,63927.71429,I,35.000074,104.999927
China,2012,68873.78571,I,35.000074,104.999927
China,2017,69863.0,I,35.000074,104.999927
China,2018,69863.0,I,35.000074,104.999927
Colombia,1997,900.0,I,4.099917,-72.9088133
Colombia,2002,957.5384615,I,4.099917,-72.9088133
Colombia,2007,1029.461538,I,4.099917,-72.9088133
Colombia,2012,1087.0,I,4.099917,-72.9088133
Colombia,2017,1087.0,I,4.099917,-72.9088133
Colombia,2018,1087.0,I,4.099917,-72.9088133
Comoros,1987,0.13,E,-12.2045176,44.2832964
Comoros,1992,0.13,I,-12.2045176,44.2832964
Comoros,1997,0.13,I,-12.2045176,44.2832964
Comoros,2002,0.13,I,-12.2045176,44.2832964
Comoros,2007,0.13,I,-12.2045176,44.2832964
Comoros,2012,0.13,I,-12.2045176,44.2832964
Comoros,2017,0.13,I,-12.2045176,44.2832964
Comoros,2018,0.13,I,-12.2045176,44.2832964
Congo,1997,2.0,I,-0.7264327,15.6419155
Congo,2002,2.0,I,-0.7264327,15.6419155
Congo,2007,2.0,I,-0.7264327,15.6419155
Congo,2012,2.0,I,-0.7264327,15.6419155
Congo,2017,2.0,I,-0.7264327,15.6419155
Congo,2018,2.0,I,-0.7264327,15.6419155
Costa Rica,1997,103.08,E,10.2735633,-84.0739102
Costa Rica,2002,102.5878125,E,10.2735633,-84.0739102
Costa Rica,2007,102.095625,E,10.2735633,-84.0739102
Costa Rica,2012,101.6034375,E,10.2735633,-84.0739102
Costa Rica,2017,159.59,I,10.2735633,-84.0739102
Costa Rica,2018,159.59,I,10.2735633,-84.0739102
Cote d'Ivoire,1997,72.75,I,7.9897371,-5.5679458
Cote d'Ivoire,2002,72.75,I,7.9897371,-5.5679458
Cote d'Ivoire,2007,72.75,I,7.9897371,-5.5679458
Cote d'Ivoire,2012,72.75,I,7.9897371,-5.5679458
Cote d'Ivoire,2017,72.75,I,7.9897371,-5.5679458
Cote d'Ivoire,2018,72.75,I,7.9897371,-5.5679458
Croatia,1997,3.0,I,45.5643442,17.0118954
Croatia,2002,5.138,E,45.5643442,17.0118954
Croatia,2017,29.68,I,45.5643442,17.0118954
Croatia,2018,29.68,I,45.5643442,17.0118954
Cuba,1967,386.6882353,I,23.0131338,-80.8328748
Cuba,1972,530.6294118,I,23.0131338,-80.8328748
Cuba,1977,674.5705882,I,23.0131338,-80.8328748
Cuba,1982,818.5117647,I,23.0131338,-80.8328748
Cuba,1987,830.5828571,E,23.0131338,-80.8328748
Cuba,1992,809.6864286,E,23.0131338,-80.8328748
Cuba,1997,870.31,E,23.0131338,-80.8328748
Cuba,2002,764.8907692,E,23.0131338,-80.8328748
Cuba,2007,659.4715385,E,23.0131338,-80.8328748
Cuba,2012,639.09,E,23.0131338,-80.8328748
Cuba,2017,639.09,E,23.0131338,-80.8328748
Cuba,2018,639.09,E,23.0131338,-80.8328748
Cyprus,1977,27.6788,I,34.9823018,33.1451285
Cyprus,1982,29.7083,I,34.9823018,33.1451285
Cyprus,1987,32.84111111,E,34.9823018,33.1451285
Cyprus,1992,37.62888889,E,34.9823018,33.1451285
Cyprus,1997,44.27772727,E,34.9823018,33.1451285
Cyprus,2002,51.51227273,E,34.9823018,33.1451285
Cyprus,2004,54.40609091,E,34.9823018,33.1451285
Czechia,1997,36.58428571,I,49.8167003,15.4749544
Czechia,2002,47.00571429,I,49.8167003,15.4749544
Czechia,2006,42.78,I,49.8167003,15.4749544
Czechia,2012,33.45666667,I,49.8167003,15.4749544
Democratic People's Republic of Korea,1977,988.0,I,40.3736611,127.0870417
Democratic People's Republic of Korea,1982,1180.0,I,40.3736611,127.0870417
Democratic People's Republic of Korea,1987,1330.0,I,40.3736611,127.0870417
Democratic People's Republic of Korea,1992,1436.0,I,40.3736611,127.0870417
Democratic People's Republic of Korea,1997,1460.0,I,40.3736611,127.0870417
Democratic People's Republic of Korea,2002,1460.0,I,40.3736611,127.0870417
Democratic People's Republic of Korea,2007,1460.0,I,40.3736611,127.0870417
Democratic People's Republic of Korea,2012,1460.0,I,40.3736611,127.0870417
Democratic People's Republic of Korea,2017,1460.0,I,40.3736611,127.0870417
Democratic People's Republic of Korea,2018,1460.0,I,40.3736611,127.0870417
Democratic Republic of the Congo,1997,10.5,I,-2.9814344,23.8222636
Democratic Republic of the Congo,2002,10.5,I,-2.9814344,23.8222636
Democratic Republic of the Congo,2007,10.5,I,-2.9814344,23.8222636
Democratic Republic of the Congo,2012,10.5,I,-2.9814344,23.8222636
Democratic Republic of the Congo,2017,10.5,I,-2.9814344,23.8222636
Democratic Republic of the Congo,2018,10.5,I,-2.9814344,23.8222636
Denmark,1992,445.5,I,55.670249,10.3333283
Denmark,1997,476.0,E,55.670249,10.3333283
Denmark,2002,448.1666667,I,55.670249,10.3333283
Denmark,2003,448.8,E,55.670249,10.3333283
Denmark,2012,452.8,I,55.670249,10.3333283
Djibouti,1992,0.7754,I,11.8145966,42.8453061
Djibouti,1997,0.9444,I,11.8145966,42.8453061
Djibouti,2002,1.012,I,11.8145966,42.8453061
Djibouti,2007,1.012,I,11.8145966,42.8453061
Djibouti,2012,1.012,I,11.8145966,42.8453061
Djibouti,2017,1.012,I,11.8145966,42.8453061
Djibouti,2018,1.012,I,11.8145966,42.8453061
Dominica,2012,0.2,I,15.4113138,-61.3653618
Dominica,2017,0.2,I,15.4113138,-61.3653618
Dominica,2018,0.2,I,15.4113138,-61.3653618
Dominican Republic,2002,275.65,E,19.0974031,-70.3028026
Dominican Republic,2007,288.9,E,19.0974031,-70.3028026
Dominican Republic,2012,310.1,E,19.0974031,-70.3028026
Dominican Republic,2017,310.1,I,19.0974031,-70.3028026
Dominican Republic,2018,310.1,I,19.0974031,-70.3028026
Ecuador,2002,982.72,I,-1.3397668,-79.3666965
Ecuador,2007,1306.02,I,-1.3397668,-79.3666965
Ecuador,2012,1570.0,I,-1.3397668,-79.3666965
Ecuador,2017,1710.0,I,-1.3397668,-79.3666965
Ecuador,2018,1710.0,I,-1.3397668,-79.3666965
Egypt,1997,3324.355556,I,26.2540493,29.2675469
Egypt,2002,3422.3,E,26.2540493,29.2675469
Egypt,2007,3539.6125,I,26.2540493,29.2675469
Egypt,2012,3696.0,E,26.2540493,29.2675469
Egypt,2017,3823.0,I,26.2540493,29.2675469
Egypt,2018,3823.0,I,26.2540493,29.2675469
El Salvador,1997,44.989,E,13.8000382,-88.9140683
El Salvador,2002,44.67533333,E,13.8000382,-88.9140683
El Salvador,2007,44.36166667,E,13.8000382,-88.9140683
El Salvador,2012,45.23,E,13.8000382,-88.9140683
El Salvador,2017,45.224,E,13.8000382,-88.9140683
El Salvador,2018,45.224,E,13.8000382,-88.9140683
Eritrea,1997,21.59,I,52.865196,-7.9794599
Eritrea,2002,21.59,I,52.865196,-7.9794599
Eritrea,2007,21.59,I,52.865196,-7.9794599
Eritrea,2012,21.59,I,52.865196,-7.9794599
Eritrea,2017,21.59,I,52.865196,-7.9794599
Eritrea,2018,21.59,I,52.865196,-7.9794599
Estonia,1997,3.2166,I,58.71971295,24.507544106789936
Estonia,2002,2.0581,I,58.71971295,24.507544106789936
Estonia,2005,1.363,E,58.71971295,24.507544106789936
Eswatini,2002,49.851,I,-26.5624806,31.3991317
Eswatini,2007,49.851,I,-26.5624806,31.3991317
Eswatini,2012,49.851,I,-26.5624806,31.3991317
Eswatini,2017,49.851,I,-26.5624806,31.3991317
Eswatini,2018,49.851,I,-26.5624806,31.3991317
Ethiopia,2002,159.19858,E,10.2116702,38.6521203
Ethiopia,2007,269.691126,E,10.2116702,38.6521203
Ethiopia,2012,755.6387032,E,10.2116702,38.6521203
Ethiopia,2017,858.1563234,E,10.2116702,38.6521203
Ethiopia,2018,858.1563234,E,10.2116702,38.6521203
Fiji,2002,3.8,I,-18.1239696,179.0122737
Fiji,2007,4.0,I,-18.1239696,179.0122737
Fiji,2012,4.0,I,-18.1239696,179.0122737
Fiji,2017,4.0,I,-18.1239696,179.0122737
Fiji,2018,4.0,I,-18.1239696,179.0122737
Finland,1997,85.0,E,63.2467777,25.9209164
Finland,2002,98.58,I,63.2467777,25.9209164
Finland,2003,103.8,E,63.2467777,25.9209164
Finland,2010,68.58,OF,63.2467777,25.9209164
France,1992,2186.0,I,46.603354,1.8883335
France,1997,2559.624,I,46.603354,1.8883335
France,2000,2634.06,E,46.603354,1.8883335
Gabon,1987,4.45,E,-0.8999695,11.6899699
Gabon,1992,4.45,I,-0.8999695,11.6899699
Gabon,1997,4.45,I,-0.8999695,11.6899699
Gabon,2002,4.45,I,-0.8999695,11.6899699
Gabon,2007,4.45,I,-0.8999695,11.6899699
Gabon,2012,4.45,I,-0.8999695,11.6899699
Gabon,2017,4.45,I,-0.8999695,11.6899699
Gabon,2018,4.45,I,-0.8999695,11.6899699
Gambia,1992,1.729875,I,13.470062,-15.4900464
Gambia,1997,2.02925,I,13.470062,-15.4900464
Gambia,2002,2.149,E,13.470062,-15.4900464
Gambia,2007,2.149,E,13.470062,-15.4900464
Gambia,2012,2.149,E,13.470062,-15.4900464
Gambia,2017,2.149,E,13.470062,-15.4900464
Gambia,2018,2.149,E,13.470062,-15.4900464
Georgia,1997,469.5818182,E,41.6809707,44.0287382
Georgia,2002,472.4909091,E,41.6809707,44.0287382
Georgia,2007,503.71,E,41.6809707,44.0287382
Georgia,2012,503.71,E,41.6809707,44.0287382
Georgia,2015,503.71,E,41.6809707,44.0287382
Germany,1992,483.2,I,51.0834196,10.4234469
Germany,1997,485.0,I,51.0834196,10.4234469
Germany,2002,495.2333333,I,51.0834196,10.4234469
Germany,2006,515.7,E,51.0834196,10.4234469
Germany,2015,676.4,E,51.0834196,10.4234469
Ghana,1997,18.637,I,8.0300284,-1.0800271
Ghana,2002,30.9,I,8.0300284,-1.0800271
Ghana,2007,30.9,I,8.0300284,-1.0800271
Ghana,2012,30.9,I,8.0300284,-1.0800271
Ghana,2017,30.9,I,8.0300284,-1.0800271
Ghana,2018,30.9,I,8.0300284,-1.0800271
Greece,1992,1199.0,I,38.9953683,21.9877132
Greece,1997,1277.0,E,38.9953683,21.9877132
Greece,2002,1455.0,I,38.9953683,21.9877132
Greece,2003,1522.0,E,38.9953683,21.9877132
Grenade,1997,0.219,OF,12.1360374,-61.6904045
Grenade,2002,0.285363636,I,12.1360374,-61.6904045
Grenade,2007,0.351727273,I,12.1360374,-61.6904045
Grenade,2012,0.365,I,12.1360374,-61.6904045
Grenade,2017,0.365,I,12.1360374,-61.6904045
Grenade,2018,0.365,I,12.1360374,-61.6904045
Guatemala,1997,129.8,E,15.6356088,-89.8988087
Guatemala,2002,187.1333333,E,15.6356088,-89.8988087
Guatemala,2007,323.3944444,I,15.6356088,-89.8988087
Guatemala,2012,337.5,OF,15.6356088,-89.8988087
Guatemala,2017,337.5,I,15.6356088,-89.8988087
Guatemala,2018,337.5,I,15.6356088,-89.8988087
Guinea,1997,93.688,E,8.0300284,-1.0800271
Guinea,2002,94.92,I,8.0300284,-1.0800271
Guinea,2007,94.92,I,8.0300284,-1.0800271
Guinea,2012,94.92,I,8.0300284,-1.0800271
Guinea,2017,94.92,I,8.0300284,-1.0800271
Guinea,2018,94.92,I,8.0300284,-1.0800271
Guinea-Bissau,1997,22.562,I,12.100035,-14.9000214
Guinea-Bissau,2002,22.562,I,12.100035,-14.9000214
Guinea-Bissau,2007,22.562,I,12.100035,-14.9000214
Guinea-Bissau,2012,22.562,I,12.100035,-14.9000214
Guinea-Bissau,2017,22.562,I,12.100035,-14.9000214
Guinea-Bissau,2018,22.562,I,12.100035,-14.9000214
Guyana,1992,149.7619048,I,4.8417097,-58.6416891
Guyana,1997,148.0714286,I,4.8417097,-58.6416891
Guyana,2002,146.3809524,I,4.8417097,-58.6416891
Guyana,2007,144.6904762,I,4.8417097,-58.6416891
Guyana,2012,143.0,OF,4.8417097,-58.6416891
Guyana,2017,143.0,E,4.8417097,-58.6416891
Guyana,2018,143.0,E,4.8417097,-58.6416891
Haiti,1992,91.5,E,19.1399952,-72.3570972
Haiti,1997,91.5,E,19.1399952,-72.3570972
Haiti,2002,91.5,E,19.1399952,-72.3570972
Haiti,2007,91.5,E,19.1399952,-72.3570972
Haiti,2012,91.5,E,19.1399952,-72.3570972
Haiti,2017,91.5,E,19.1399952,-72.3570972
Haiti,2018,91.5,E,19.1399952,-72.3570972
Honduras,1992,73.21,E,15.2572432,-86.0755145
Honduras,1997,73.21,E,15.2572432,-86.0755145
Honduras,2002,73.21,E,15.2572432,-86.0755145
Honduras,2007,87.85,E,15.2572432,-86.0755145
Honduras,2012,73.21,E,15.2572432,-86.0755145
Honduras,2017,73.21,E,15.2572432,-86.0755145
Honduras,2018,73.21,E,15.2572432,-86.0755145
Hungary,1997,246.2,I,47.1817585,19.5060937
Hungary,2002,210.2,E,47.1817585,19.5060937
Hungary,2007,140.9,E,47.1817585,19.5060937
Hungary,2012,180.6,E,47.1817585,19.5060937
Hungary,2016,230.0,E,47.1817585,19.5060937
India,1962,26373.0,E,22.3511148,78.6677428
India,1967,28525.0,E,22.3511148,78.6677428
India,1972,33443.0,E,22.3511148,78.6677428
India,1977,37772.0,E,22.3511148,78.6677428
India,1982,42371.0,E,22.3511148,78.6677428
India,1987,46605.0,E,22.3511148,78.6677428
India,1992,49518.33333,I,22.3511148,78.6677428
India,1997,55780.8,E,22.3511148,78.6677428
India,2002,62592.86667,I,22.3511148,78.6677428
India,2007,65771.33333,I,22.3511148,78.6677428
India,2012,69586.8,I,22.3511148,78.6677428
India,2017,70400.0,I,22.3511148,78.6677428
India,2018,70400.0,I,22.3511148,78.6677428
Indonesia,1982,4147.125,E,-2.4833826,117.8902853
Indonesia,1987,4106.0,E,-2.4833826,117.8902853
Indonesia,1992,4347.75,E,-2.4833826,117.8902853
Indonesia,1997,4682.888889,I,-2.4833826,117.8902853
Indonesia,2002,5957.333333,I,-2.4833826,117.8902853
