country,year,value,symbol,lat,lon
Israel,1972,0.1115,I,31.5313113,34.8667654
Israel,1977,0.095,I,31.5313113,34.8667654
Israel,1981,0.103,I,31.5313113,34.8667654
Israel,1986,0.0835,I,31.5313113,34.8667654
Israel,1992,0.0716,I,31.5313113,34.8667654
Israel,1997,0.0791,I,31.5313113,34.8667654
Israel,2002,0.052,I,31.5313113,34.8667654
Israel,2006,0.047333333,I,31.5313113,34.8667654
Israel,2012,0.05,I,31.5313113,34.8667654
Israel,2017,0.05,I,31.5313113,34.8667654
Israel,2018,0.05,I,31.5313113,34.8667654
Italy,2007,0.024,OF,42.6384261,12.674297
Italy,2012,0.024,I,42.6384261,12.674297
Italy,2017,0.024,I,42.6384261,12.674297
Italy,2018,0.024,I,42.6384261,12.674297
Japan,2007,5.971333333,I,36.5748441,139.2394179
Japan,2012,5.37,I,36.5748441,139.2394179
Japan,2017,5.37,I,36.5748441,139.2394179
Japan,2018,5.37,I,36.5748441,139.2394179
Jordan,2001,0.0575,I,31.1667049,36.941628
Jordan,2007,0.105,I,31.1667049,36.941628
Jordan,2012,0.105,I,31.1667049,36.941628
Jordan,2017,0.105,I,31.1667049,36.941628
Jordan,2018,0.105,I,31.1667049,36.941628
Kuwait,1996,0.060333333,I,29.2733964,47.4979476
Kuwait,2002,0.076,I,29.2733964,47.4979476
Kuwait,2007,0.076,I,29.2733964,47.4979476
Kuwait,2012,0.076,I,29.2733964,47.4979476
Kuwait,2017,0.076,I,29.2733964,47.4979476
Kuwait,2018,0.076,I,29.2733964,47.4979476
Latvia,1997,0.13888,I,56.8406494,24.7537645
Latvia,2002,0.121846667,I,56.8406494,24.7537645
Latvia,2007,0.104813333,I,56.8406494,24.7537645
Latvia,2012,0.098,I,56.8406494,24.7537645
Latvia,2017,0.098,I,56.8406494,24.7537645
Latvia,2018,0.098,I,56.8406494,24.7537645
Lebanon,1992,0.1642,I,33.8750629,35.843409
Lebanon,1997,0.1802,I,33.8750629,35.843409
Lebanon,2002,0.193,I,33.8750629,35.843409
Lebanon,2007,0.193,I,33.8750629,35.843409
Lebanon,2012,0.193,I,33.8750629,35.843409
Lebanon,2017,0.193,I,33.8750629,35.843409
Lebanon,2018,0.193,I,33.8750629,35.843409
Libya,2002,0.506,I,26.8234472,18.1236723
Libya,2007,0.506,I,26.8234472,18.1236723
Libya,2012,0.506,I,26.8234472,18.1236723
Libya,2017,0.506,I,26.8234472,18.1236723
